player_name,date,xG,xA,expected_goal_involvements
Son Heung-Min,2021-12-02,0.8397089838981628,0.0902751013636589,0.9299840852618217
Son Heung-Min,2021-11-21,0.06997880339622498,0.0,0.06997880339622498
Son Heung-Min,2021-11-07,0.0,0.03109090030193329,0.03109090030193329
Son Heung-Min,2021-10-30,0.4221380054950714,0.04090389981865883,0.46304190531373024
Son Heung-Min,2021-10-24,0.321817010641098,0.1453009992837906,0.4671180099248886
Son Heung-Min,2021-10-17,0.68299400806427,0.2336210012435913,0.9166150093078613
Son Heung-Min,2021-10-03,0.5454319715499878,0.1239129975438118,0.6693449690937996
Son Heung-Min,2021-09-26,0.3903290033340454,0.2043599933385849,0.5946889966726303
Son Heung-Min,2021-09-19,0.43402400612831116,0.026732100173830986,0.46075610630214214
Son Heung-Min,2021-08-29,0.08884689956903458,0.10338199883699417,0.19222889840602875
Son Heung-Min,2021-08-22,0.1769919991493225,0.0,0.1769919991493225
Son Heung-Min,2021-08-15,0.27371299266815186,0.05431929975748062,0.3280322924256325
Mohamed Salah,2022-05-22,1.167490005493164,0.0,1.167490005493164
Mohamed Salah,2022-05-10,0.12754400074481964,0.06885790079832077,0.1964019015431404
Mohamed Salah,2022-05-07,0.25395599007606506,0.00995028018951416,0.2639062702655792
Mohamed Salah,2022-04-30,0.08411529660224915,0.03914149850606918,0.12325679510831833
Mohamed Salah,2022-04-24,0.14063499867916107,0.39861100912094116,0.5392460078001022
Mohamed Salah,2022-04-19,0.943576991558075,0.6247460246086121,1.568323016166687
Mohamed Salah,2022-04-10,0.05994819849729538,0.7380059957504272,0.7979541942477226
Mohamed Salah,2022-04-02,0.11150799691677094,0.03913800045847893,0.15064599737524986
Mohamed Salah,2022-03-16,0.2430640012025833,0.0,0.2430640012025833
Mohamed Salah,2022-03-12,1.3412699699401855,0.156373992562294,1.4976439625024796
Mohamed Salah,2022-03-05,0.5395330190658569,0.0,0.5395330190658569
Mohamed Salah,2022-02-23,2.0637600421905518,0.5370190143585205,2.6007790565490723
Mohamed Salah,2022-02-19,0.9931809902191162,0.6509760022163391,1.6441569924354553
Mohamed Salah,2022-02-13,0.07194569706916809,0.020258300006389618,0.09220399707555771
Mohamed Salah,2022-02-10,0.6145930290222168,0.2845950126647949,0.8991880416870117
Mohamed Salah,2022-01-02,0.8584129810333252,0.14001500606536865,0.9984279870986938
Mohamed Salah,2021-12-28,1.9229799509048462,0.15832200646400452,2.0813019573688507
Mohamed Salah,2021-12-19,0.09840270131826401,0.08403769880533218,0.1824404001235962
Mohamed Salah,2021-12-16,0.8645060062408447,0.12693800032138824,0.991444006562233
Mohamed Salah,2021-12-11,1.0233900547027588,0.0,1.0233900547027588
Mohamed Salah,2021-12-04,0.11044099926948547,0.7075070142745972,0.8179480135440826
Mohamed Salah,2021-12-01,1.5849000215530396,0.0,1.5849000215530396
Mohamed Salah,2021-11-27,0.2187959998846054,0.8358550071716309,1.0546510070562363
Mohamed Salah,2021-11-20,1.1190799474716187,0.5039960145950317,1.6230759620666504
Mohamed Salah,2021-11-07,0.1552480012178421,0.061888400465250015,0.21713640168309212
Mohamed Salah,2021-10-30,0.15418300032615662,0.464136004447937,0.6183190047740936
Mohamed Salah,2021-10-24,2.245759963989258,0.5071889758110046,2.7529489398002625
Mohamed Salah,2021-10-16,0.40201500058174133,0.3588489890098572,0.7608639895915985
Mohamed Salah,2021-10-03,0.2433069944381714,0.6339759826660156,0.877282977104187
Mohamed Salah,2021-09-25,1.0699000358581543,0.02698810026049614,1.0968881361186504
Mohamed Salah,2021-09-18,0.7508839964866638,0.14978499710559845,0.9006689935922623
Mohamed Salah,2021-09-12,1.2721699476242065,0.3707349896430969,1.6429049372673035
Mohamed Salah,2021-08-28,0.9240000247955322,0.11269400268793106,1.0366940274834633
Mohamed Salah,2021-08-21,0.35065901279449463,0.11151699721813202,0.46217601001262665
Mohamed Salah,2021-08-14,0.23913399875164032,0.8687210083007812,1.1078550070524216
Cristiano Ronaldo,2022-05-07,0.3166700005531311,0.0,0.3166700005531311
Cristiano Ronaldo,2022-05-02,0.8037019968032837,0.12496799975633621,0.9286699965596199
Cristiano Ronaldo,2022-04-28,0.4045099914073944,0.0,0.4045099914073944
Cristiano Ronaldo,2022-04-23,0.4586620032787323,0.5858309864997864,1.0444929897785187
Cristiano Ronaldo,2022-04-16,0.8417980074882507,0.021375300362706184,0.8631733078509569
Cristiano Ronaldo,2022-04-09,0.15847699344158173,0.015993300825357437,0.17447029426693916
Cristiano Ronaldo,2022-03-12,0.9081299901008606,0.0,0.9081299901008606
Cristiano Ronaldo,2022-02-26,0.5455080270767212,0.12453299760818481,0.670041024684906
Cristiano Ronaldo,2022-02-20,0.842540979385376,0.1268640011548996,0.9694049805402756
Cristiano Ronaldo,2022-02-15,0.8313000202178955,1.1012099981307983,1.9325100183486938
Cristiano Ronaldo,2022-02-12,0.5930140018463135,0.5624859929084778,1.1554999947547913
Cristiano Ronaldo,2022-02-08,0.23508000373840332,0.0,0.23508000373840332
Cristiano Ronaldo,2022-01-22,0.1678670048713684,0.10232900083065033,0.27019600570201874
Cristiano Ronaldo,2022-01-19,0.186708003282547,0.0,0.186708003282547
Cristiano Ronaldo,2022-01-03,0.12367700040340424,0.10514400154352188,0.22882100194692612
Cristiano Ronaldo,2021-12-30,1.2795699834823608,0.0939226970076561,1.373492680490017
Cristiano Ronaldo,2021-12-27,0.14840799570083618,0.0,0.14840799570083618
Cristiano Ronaldo,2021-12-11,1.6681300401687622,0.0,1.6681300401687622
Cristiano Ronaldo,2021-12-05,0.29820701479911804,0.02292739972472191,0.32113441452383995
Cristiano Ronaldo,2021-12-02,1.4399800300598145,0.0,1.4399800300598145
Cristiano Ronaldo,2021-11-28,0.0,0.0,0.0
Cristiano Ronaldo,2021-11-20,0.5507609844207764,0.7257590293884277,1.276520013809204
Cristiano Ronaldo,2021-11-06,0.07999280095100403,0.0,0.07999280095100403
Cristiano Ronaldo,2021-10-30,0.1314370036125183,0.5758349895477295,0.7072719931602478
Cristiano Ronaldo,2021-10-24,0.41359901428222656,0.0,0.41359901428222656
Cristiano Ronaldo,2021-10-16,0.22678999602794647,0.04439320042729378,0.27118319645524025
Cristiano Ronaldo,2021-10-02,0.11619199812412262,0.05113640055060387,0.1673283986747265
Cristiano Ronaldo,2021-09-25,0.12487100064754486,0.01872969977557659,0.14360070042312145
Cristiano Ronaldo,2021-09-19,1.8956400156021118,0.0,1.8956400156021118
Cristiano Ronaldo,2021-09-11,1.4216099977493286,0.021525699645280838,1.4431356973946095
Cristiano Ronaldo,2021-08-22,0.20496900379657745,0.03537699952721596,0.2403460033237934
Harry Kane,2022-05-22,0.7067279815673828,0.7503219842910767,1.4570499658584595
Harry Kane,2022-05-15,1.4175299406051636,0.0,1.4175299406051636
Harry Kane,2022-05-12,1.882449984550476,0.2959060072898865,2.1783559918403625
Harry Kane,2022-05-07,0.053338099271059036,0.06627249717712402,0.11961059644818306
Harry Kane,2022-05-01,0.8757100105285645,0.0,0.8757100105285645
Harry Kane,2022-04-23,0.26075100898742676,0.0,0.26075100898742676
Harry Kane,2022-04-16,0.013279699720442295,0.47458499670028687,0.48786469642072916
Harry Kane,2022-04-09,0.159401997923851,0.5843530297279358,0.7437550276517868
Harry Kane,2022-04-03,0.35023000836372375,0.9750049710273743,1.325234979391098
Harry Kane,2022-03-20,0.9783080220222473,0.6194199919700623,1.5977280139923096
Harry Kane,2022-03-16,0.9395359754562378,0.33361899852752686,1.2731549739837646
Harry Kane,2022-03-12,0.7821289896965027,0.0,0.7821289896965027
Harry Kane,2022-03-07,0.9076169729232788,0.5148509740829468,1.4224679470062256
Harry Kane,2022-02-26,0.3799799978733063,0.8800709843635559,1.2600509822368622
Harry Kane,2022-02-23,0.09671120345592499,0.03930339962244034,0.13601460307836533
Harry Kane,2022-02-19,1.5028200149536133,0.14400699734687805,1.6468270123004913
Harry Kane,2022-02-13,0.4170530140399933,0.0,0.4170530140399933
Harry Kane,2022-02-09,0.621487021446228,0.40907201170921326,1.0305590331554413
Harry Kane,2022-01-23,0.0471763014793396,0.09109610319137573,0.13827240467071533
Harry Kane,2022-01-19,1.4390699863433838,0.48840200901031494,1.9274719953536987
Harry Kane,2022-01-01,0.26324400305747986,0.01763099990785122,0.2808750029653311
Harry Kane,2021-12-28,1.246269941329956,0.09891299903392792,1.345182940363884
Harry Kane,2021-12-26,0.48672300577163696,0.0,0.48672300577163696
Harry Kane,2021-12-19,1.3419699668884277,0.5885199904441833,1.930489957332611
Harry Kane,2021-12-05,0.36612701416015625,0.0,0.36612701416015625
Harry Kane,2021-12-02,0.37617599964141846,0.6130059957504272,0.9891819953918457
Harry Kane,2021-11-21,0.6406409740447998,0.0,0.6406409740447998
Harry Kane,2021-11-07,0.11167900264263153,0.3463999927043915,0.458078995347023
Harry Kane,2021-10-30,0.0603380985558033,0.0,0.0603380985558033
Harry Kane,2021-10-24,0.049731701612472534,0.0,0.049731701612472534
Harry Kane,2021-10-17,0.37425699830055237,0.7483239769935608,1.1225809752941132
Harry Kane,2021-10-03,0.38551899790763855,0.4056349992752075,0.7911539971828461
Harry Kane,2021-09-26,0.45318999886512756,0.0,0.45318999886512756
Harry Kane,2021-09-19,0.13134799897670746,0.0,0.13134799897670746
Harry Kane,2021-09-11,0.0,0.0,0.0
Harry Kane,2021-08-29,0.11351300030946732,0.17510800063610077,0.2886210009455681
Harry Kane,2021-08-22,0.4530389904975891,0.15846699476242065,0.6115059852600098
Sadio Mané,2022-05-22,0.42086800932884216,0.21152999997138977,0.6323980093002319
Sadio Mané,2022-05-10,0.5394309759140015,0.052228398621082306,0.5916593745350838
Sadio Mané,2022-05-07,0.00995028018951416,0.1344289928674698,0.14437927305698395
Sadio Mané,2022-04-30,0.25941500067710876,0.0,0.25941500067710876
Sadio Mané,2022-04-24,0.06965229660272598,0.0,0.06965229660272598
Sadio Mané,2022-04-19,0.21868400275707245,0.3176090121269226,0.5362930148839951
Sadio Mané,2022-04-10,0.3536289930343628,0.05994819849729538,0.4135771915316582
Sadio Mané,2022-04-02,0.11775500327348709,0.0,0.11775500327348709
Sadio Mané,2022-03-16,0.11985599994659424,0.0,0.11985599994659424
Sadio Mané,2022-03-12,0.3239380121231079,0.0,0.3239380121231079
Sadio Mané,2022-03-05,0.9583060145378113,0.1500750035047531,1.1083810180425644
Sadio Mané,2022-02-23,1.1977900266647339,0.23800300061702728,1.4357930272817612
Sadio Mané,2022-02-19,0.8179429769515991,0.02566239982843399,0.8436053767800331
Sadio Mané,2022-02-13,0.9193029999732971,0.6937909722328186,1.6130939722061157
Sadio Mané,2022-01-02,0.792680025100708,0.32180699706077576,1.1144870221614838
Sadio Mané,2021-12-28,0.6072779893875122,0.0,0.6072779893875122
Sadio Mané,2021-12-19,0.07061760127544403,0.08184090256690979,0.15245850384235382
Sadio Mané,2021-12-16,0.48024800419807434,0.5162680149078369,0.9965160191059113
Sadio Mané,2021-12-11,0.24392999708652496,0.07418879866600037,0.31811879575252533
Sadio Mané,2021-12-04,0.4125930070877075,0.014169899746775627,0.42676290683448315
Sadio Mané,2021-12-01,0.6529430150985718,0.13156099617481232,0.7845040112733841
Sadio Mané,2021-11-27,0.11683599650859833,0.0,0.11683599650859833
Sadio Mané,2021-11-20,0.46577298641204834,0.8871189951896667,1.352891981601715
Sadio Mané,2021-11-07,0.8083599805831909,0.09281930327415466,0.9011792838573456
Sadio Mané,2021-10-30,0.4360870122909546,0.14791199564933777,0.5839990079402924
Sadio Mané,2021-10-24,0.1082959994673729,0.0,0.1082959994673729
Sadio Mané,2021-10-16,0.8021630048751831,0.0,0.8021630048751831
Sadio Mané,2021-10-03,0.33443400263786316,0.0,0.33443400263786316
Sadio Mané,2021-09-25,0.05353730171918869,0.37551501393318176,0.42905231565237045
Sadio Mané,2021-09-18,0.5998579859733582,0.0,0.5998579859733582
Sadio Mané,2021-09-12,1.9995700120925903,0.388249009847641,2.3878190219402313
Sadio Mané,2021-08-28,0.21921299397945404,0.0,0.21921299397945404
Sadio Mané,2021-08-21,1.1513700485229492,0.1931760013103485,1.3445460498332977
Sadio Mané,2021-08-14,0.14730800688266754,0.16125699877738953,0.30856500566005707
Kevin De Bruyne,2022-05-22,0.338454008102417,1.166409969329834,1.504863977432251
Kevin De Bruyne,2022-05-15,0.16904200613498688,0.17414100468158722,0.3431830108165741
Kevin De Bruyne,2022-05-11,1.1285799741744995,0.6969299912452698,1.8255099654197693
Kevin De Bruyne,2022-05-08,0.049125898629426956,0.9924190044403076,1.0415449030697346
Kevin De Bruyne,2022-04-23,0.04621649906039238,0.8251519799232483,0.8713684789836407
Kevin De Bruyne,2022-04-20,0.07169470191001892,0.5634539723396301,0.635148674249649
Kevin De Bruyne,2022-04-10,0.08473929762840271,0.13153299689292908,0.2162722945213318
Kevin De Bruyne,2022-04-02,0.11383099853992462,0.225382000207901,0.3392129987478256
Kevin De Bruyne,2022-03-14,0.09604030102491379,0.30590999126434326,0.40195029228925705
Kevin De Bruyne,2022-03-06,1.0260599851608276,0.4069890081882477,1.4330489933490753
Kevin De Bruyne,2022-02-26,0.07200899720191956,0.6386799812316895,0.710688978433609
Kevin De Bruyne,2022-02-19,0.0,0.0,0.0
Kevin De Bruyne,2022-02-09,0.0497175008058548,0.1595810055732727,0.2092985063791275
Kevin De Bruyne,2022-01-22,0.14022600650787354,0.4215730130672455,0.561799019575119
Kevin De Bruyne,2022-01-15,0.18473899364471436,0.39754998683929443,0.5822889804840088
Kevin De Bruyne,2022-01-01,0.021259399130940437,0.16866999864578247,0.1899293977767229
Kevin De Bruyne,2021-12-29,0.10751000046730042,0.7244560122489929,0.8319660127162933
Kevin De Bruyne,2021-12-26,0.14437200129032135,0.2103949934244156,0.35476699471473694
Kevin De Bruyne,2021-12-19,0.1045600026845932,0.39779600501060486,0.5023560076951981
Kevin De Bruyne,2021-12-14,0.6211379766464233,0.6431149840354919,1.2642529606819153
Kevin De Bruyne,2021-12-11,0.0,0.09051120281219482,0.09051120281219482
Kevin De Bruyne,2021-12-04,0.05507630109786987,0.03665870055556297,0.09173500165343285
Kevin De Bruyne,2021-11-06,0.5638009905815125,0.22485500574111938,0.7886559963226318
Kevin De Bruyne,2021-10-30,0.03206780180335045,0.0,0.03206780180335045
Kevin De Bruyne,2021-10-23,0.0,0.5381180047988892,0.5381180047988892
Kevin De Bruyne,2021-10-16,0.09160009771585464,0.4437829852104187,0.5353830829262733
Kevin De Bruyne,2021-10-03,0.37329599261283875,0.036240700632333755,0.4095366932451725
Kevin De Bruyne,2021-09-25,0.20476800203323364,0.4157690107822418,0.6205370128154755
Kevin De Bruyne,2021-09-18,0.03645730018615723,0.2159769982099533,0.25243429839611053
Kevin De Bruyne,2021-08-15,0.02358339913189411,0.008122500032186508,0.03170589916408062
Jamie Vardy,2022-05-22,1.2083899974822998,0.0,1.2083899974822998
Jamie Vardy,2022-05-19,0.0,0.0,0.0
Jamie Vardy,2022-05-15,0.5399590134620667,0.262704998254776,0.8026640117168427
Jamie Vardy,2022-05-11,1.5651500225067139,0.0,1.5651500225067139
Jamie Vardy,2022-05-08,0.058711498975753784,0.071977898478508,0.13068939745426178
Jamie Vardy,2022-05-01,0.08107239753007889,0.0,0.08107239753007889
Jamie Vardy,2022-04-23,0.0,0.0,0.0
Jamie Vardy,2022-03-05,0.0,0.0,0.0
Jamie Vardy,2022-03-01,0.4747300148010254,0.08723639696836472,0.5619664117693901
Jamie Vardy,2021-12-28,0.14975500106811523,0.3204430043697357,0.47019800543785095
Jamie Vardy,2021-12-05,0.0,0.0,0.0
Jamie Vardy,2021-12-01,0.5089520215988159,0.10189300030469894,0.6108450219035149
Jamie Vardy,2021-11-28,0.5243070125579834,0.0,0.5243070125579834
Jamie Vardy,2021-11-20,0.466170996427536,0.0,0.466170996427536
Jamie Vardy,2021-11-07,0.10401999950408936,0.0,0.10401999950408936
Jamie Vardy,2021-10-30,0.23812200129032135,0.12769900262355804,0.3658210039138794
Jamie Vardy,2021-10-24,0.0,0.0,0.0
Jamie Vardy,2021-10-16,0.2112489938735962,0.17468999326229095,0.38593898713588715
Jamie Vardy,2021-10-03,0.4635559916496277,0.0,0.4635559916496277
Jamie Vardy,2021-09-25,1.3338899612426758,0.0915101021528244,1.4254000633955002
Jamie Vardy,2021-09-19,0.8153799772262573,0.07840950042009354,0.8937894776463509
Jamie Vardy,2021-09-11,0.0,0.03514130041003227,0.03514130041003227
Jamie Vardy,2021-08-28,0.7921109795570374,0.05954829975962639,0.8516592793166637
Jamie Vardy,2021-08-23,0.0,0.0,0.0
Jamie Vardy,2021-08-14,0.4564250111579895,0.19426099956035614,0.6506860107183456
Diogo Jota,2022-05-22,0.23374299705028534,0.0,0.23374299705028534
Diogo Jota,2022-05-17,0.3521069884300232,0.07583930343389511,0.4279462918639183
Diogo Jota,2022-05-10,0.13433900475502014,0.22550399601459503,0.3598430007696152
Diogo Jota,2022-05-07,0.0,0.0,0.0
Diogo Jota,2022-04-30,0.5581830143928528,1.072119951248169,1.6303029656410217
Diogo Jota,2022-04-24,0.0900902971625328,0.04376420006155968,0.13385449722409248
Diogo Jota,2022-04-19,0.35149499773979187,0.13986800611019135,0.4913630038499832
Diogo Jota,2022-04-10,0.8576449751853943,0.0,0.8576449751853943
Diogo Jota,2022-04-02,0.809095025062561,0.24804900586605072,1.0571440309286118
Diogo Jota,2022-03-16,0.04671259969472885,0.0,0.04671259969472885
Diogo Jota,2022-03-12,0.0,0.0,0.0
Diogo Jota,2022-03-05,0.07463660091161728,0.0,0.07463660091161728
Diogo Jota,2022-02-13,0.09783530235290527,0.016573600471019745,0.11440890282392502
Diogo Jota,2022-02-10,1.2221200466156006,0.2143239974975586,1.4364440441131592
Diogo Jota,2022-01-23,0.018617600202560425,0.11753199994564056,0.136149600148201
Diogo Jota,2022-01-16,0.7771599888801575,0.0,0.7771599888801575
Diogo Jota,2022-01-02,0.0,0.0,0.0
Diogo Jota,2021-12-28,0.25033101439476013,0.3719269931316376,0.6222580075263977
Diogo Jota,2021-12-19,0.1749899983406067,0.0,0.1749899983406067
Diogo Jota,2021-12-16,1.7813999652862549,0.06529030203819275,1.8466902673244476
Diogo Jota,2021-12-11,0.9836040139198303,0.0,0.9836040139198303
Diogo Jota,2021-12-04,0.7047640085220337,0.0445237010717392,0.7492877095937729
Diogo Jota,2021-12-01,0.33577799797058105,0.680832028388977,1.016610026359558
Diogo Jota,2021-11-27,2.454669952392578,0.08303169906139374,2.537701651453972
Diogo Jota,2021-11-20,0.8655019998550415,0.0,0.8655019998550415
Diogo Jota,2021-11-07,0.1071690022945404,0.0312655009329319,0.1384345032274723
Diogo Jota,2021-10-30,0.0,0.10493200272321701,0.10493200272321701
Diogo Jota,2021-10-24,0.8375229835510254,0.5158860087394714,1.3534089922904968
Diogo Jota,2021-10-03,0.07208540290594101,0.0,0.07208540290594101
Diogo Jota,2021-09-25,0.8334879875183105,0.40922999382019043,1.242717981338501
Diogo Jota,2021-09-18,0.8403159976005554,0.028616199269890785,0.8689321968704462
Diogo Jota,2021-09-12,0.2993749976158142,1.1499600410461426,1.4493350386619568
Diogo Jota,2021-08-28,0.17127500474452972,0.0,0.17127500474452972
Diogo Jota,2021-08-21,0.405007004737854,0.23552000522613525,0.6405270099639893
Diogo Jota,2021-08-14,0.6069279909133911,0.0,0.6069279909133911
Wilfried Zaha,2022-05-22,0.1577959954738617,0.12014500051736832,0.27794099599123
Wilfried Zaha,2022-05-19,0.06691409647464752,0.0,0.06691409647464752
Wilfried Zaha,2022-05-15,0.06001120060682297,0.053892798721790314,0.11390399932861328
Wilfried Zaha,2022-05-07,0.8224549889564514,0.45921599864959717,1.2816709876060486
Wilfried Zaha,2022-04-30,0.05617919936776161,0.054168399423360825,0.11034759879112244
Wilfried Zaha,2022-04-25,0.369161993265152,0.21813200414180756,0.5872939974069595
Wilfried Zaha,2022-04-20,0.12077199667692184,0.044101398438215256,0.1648733951151371
Wilfried Zaha,2022-04-10,1.38673996925354,0.14636099338531494,1.533100962638855
Wilfried Zaha,2022-04-04,0.7611690163612366,0.05656129866838455,0.8177303150296211
Wilfried Zaha,2022-03-14,0.07899290323257446,0.0,0.07899290323257446
Wilfried Zaha,2022-03-05,0.8530619740486145,0.3947399854660034,1.247801959514618
Wilfried Zaha,2022-02-26,0.1509539932012558,0.16465799510478973,0.31561198830604553
Wilfried Zaha,2022-02-23,0.2292190045118332,0.20172299444675446,0.43094199895858765
Wilfried Zaha,2022-02-19,0.36514100432395935,0.11136499792337418,0.4765060022473335
Wilfried Zaha,2022-02-12,0.06190690025687218,0.015335699543356895,0.07724259980022907
Wilfried Zaha,2022-02-09,0.8565800189971924,0.0,0.8565800189971924
Wilfried Zaha,2021-12-26,0.0,0.0,0.0
Wilfried Zaha,2021-12-15,0.13163000345230103,0.33243700861930847,0.4640670120716095
Wilfried Zaha,2021-12-12,0.038491301238536835,0.1727149933576584,0.21120629459619522
Wilfried Zaha,2021-12-05,0.014746200293302536,0.14868499338626862,0.16343119367957115
Wilfried Zaha,2021-11-30,0.06991270184516907,0.31683599948883057,0.38674870133399963
Wilfried Zaha,2021-11-27,0.09980720281600952,0.0,0.09980720281600952
Wilfried Zaha,2021-11-20,0.188618004322052,0.1834540069103241,0.3720720112323761
Wilfried Zaha,2021-11-06,0.855201005935669,0.18670600652694702,1.041907012462616
Wilfried Zaha,2021-10-30,0.31449198722839355,0.07608140259981155,0.3905733898282051
Wilfried Zaha,2021-10-23,0.08071959763765335,0.08756639808416367,0.16828599572181702
Wilfried Zaha,2021-10-03,0.11502200365066528,0.1969279944896698,0.3119499981403351
Wilfried Zaha,2021-09-27,0.7903730273246765,0.0,0.7903730273246765
Wilfried Zaha,2021-09-18,0.050134699791669846,0.0,0.050134699791669846
Wilfried Zaha,2021-09-11,0.8660579919815063,0.7925459742546082,1.6586039662361145
Wilfried Zaha,2021-08-28,0.0346640981733799,0.037150800228118896,0.0718148984014988
Wilfried Zaha,2021-08-21,0.0,0.321711003780365,0.321711003780365
Wilfried Zaha,2021-08-14,0.13719399273395538,0.0,0.13719399273395538
Raheem Sterling,2022-05-22,0.0,0.6485980153083801,0.6485980153083801
Raheem Sterling,2022-05-11,1.6454299688339233,0.16856500506401062,1.813994973897934
Raheem Sterling,2022-05-08,1.1060199737548828,0.2673340141773224,1.3733539879322052
Raheem Sterling,2022-04-30,0.6121559739112854,0.0,0.6121559739112854
Raheem Sterling,2022-04-23,0.49718600511550903,0.0,0.49718600511550903
Raheem Sterling,2022-04-10,0.40620699524879456,0.046318501234054565,0.4525254964828491
Raheem Sterling,2022-04-02,0.13881799578666687,0.39067599177360535,0.5294939875602722
Raheem Sterling,2022-02-26,0.0,0.0651635006070137,0.0651635006070137
Raheem Sterling,2022-02-19,0.07223749905824661,0.09580309689044952,0.16804059594869614
Raheem Sterling,2022-02-12,2.3369100093841553,0.06380189955234528,2.4007119089365005
Raheem Sterling,2022-02-09,0.6180940270423889,0.17221599817276,0.7903100252151489
Raheem Sterling,2022-01-22,0.4894849956035614,0.0,0.4894849956035614
Raheem Sterling,2022-01-15,0.06572440266609192,0.12921099364757538,0.1949353963136673
Raheem Sterling,2022-01-01,0.021637000143527985,0.2381879985332489,0.2598249986767769
Raheem Sterling,2021-12-26,1.87568998336792,0.0,1.87568998336792
Raheem Sterling,2021-12-19,0.9830430150032043,0.0,0.9830430150032043
Raheem Sterling,2021-12-11,0.855525016784668,0.7258719801902771,1.581396996974945
Raheem Sterling,2021-12-04,0.9593240022659302,0.36651501059532166,1.3258390128612518
Raheem Sterling,2021-12-01,0.0,0.13714499771595,0.13714499771595
Raheem Sterling,2021-11-28,0.04672040045261383,0.7901819944381714,0.8369023948907852
Raheem Sterling,2021-11-21,0.9018030166625977,0.22338899970054626,1.125192016363144
Raheem Sterling,2021-10-30,0.0,0.058589499443769455,0.058589499443769455
Raheem Sterling,2021-10-16,0.11066199839115143,0.05112219974398613,0.16178419813513756
Raheem Sterling,2021-10-03,0.0,0.10936799645423889,0.10936799645423889
Raheem Sterling,2021-09-25,0.0,0.0,0.0
Raheem Sterling,2021-09-18,0.19447900354862213,0.06496760249137878,0.2594466060400009
Raheem Sterling,2021-09-11,0.12711100280284882,0.10124199837446213,0.22835300117731094
Raheem Sterling,2021-08-28,0.9458910226821899,0.11065799742937088,1.0565490201115608
Raheem Sterling,2021-08-21,0.7355039715766907,0.0,0.7355039715766907
Raheem Sterling,2021-08-15,0.03247459977865219,0.0,0.03247459977865219
Ivan Toney,2022-05-22,0.12675200402736664,0.0,0.12675200402736664
Ivan Toney,2022-05-15,0.47791001200675964,0.04062369838356972,0.5185337103903294
Ivan Toney,2022-05-07,0.26574400067329407,1.417490005493164,1.6832340061664581
Ivan Toney,2022-05-02,0.40590599179267883,0.010487600229680538,0.41639359202235937
Ivan Toney,2022-04-23,0.3037239909172058,0.026158999651670456,0.32988299056887627
Ivan Toney,2022-04-16,0.328449010848999,0.07897409796714783,0.40742310881614685
Ivan Toney,2022-04-10,0.7864369750022888,0.2817699909210205,1.0682069659233093
Ivan Toney,2022-04-02,0.8617799878120422,0.319707989692688,1.1814879775047302
Ivan Toney,2022-03-20,0.12974399328231812,0.5724329948425293,0.7021769881248474
Ivan Toney,2022-03-12,1.2665300369262695,0.10634899884462357,1.372879035770893
Ivan Toney,2022-03-05,1.8821899890899658,0.05103529989719391,1.9332252889871597
Ivan Toney,2022-02-26,0.06513609737157822,0.2759220004081726,0.3410580977797508
Ivan Toney,2022-01-22,0.28290900588035583,0.027281399816274643,0.3101904056966305
Ivan Toney,2022-01-19,0.34504199028015137,0.6001930236816406,0.945235013961792
Ivan Toney,2022-01-16,0.16353000700473785,0.0,0.16353000700473785
Ivan Toney,2022-01-11,0.15594099462032318,0.0,0.15594099462032318
