player_name,date,xG,xA,expected_goal_involvements
Raheem Sterling,2019-08-17,0.880154013633728,0.1690090000629425,1.0491630136966705
Raheem Sterling,2019-08-10,1.5892499685287476,0.0,1.5892499685287476
Mohamed Salah,2020-07-26,0.1969590038061142,0.07344180345535278,0.270400807261467
Mohamed Salah,2020-07-22,0.25513699650764465,0.07344800233840942,0.3285849988460541
Mohamed Salah,2020-07-15,0.8524230122566223,0.0,0.8524230122566223
Mohamed Salah,2020-07-11,1.1489299535751343,0.3363420069217682,1.4852719604969025
Mohamed Salah,2020-07-08,1.873479962348938,0.13501499593257904,2.008494958281517
Mohamed Salah,2020-07-05,0.06756500154733658,0.44030898809432983,0.5078739896416664
Mohamed Salah,2020-07-02,0.21332700550556183,0.11262399703264236,0.3259510025382042
Mohamed Salah,2020-06-24,0.5195969939231873,0.31479498744010925,0.8343919813632965
Mohamed Salah,2020-03-07,0.13840100169181824,0.6603659987449646,0.7987670004367828
Mohamed Salah,2020-02-29,0.05890649929642677,0.0,0.05890649929642677
Mohamed Salah,2020-02-24,0.25014498829841614,0.0400163009762764,0.29016128927469254
Mohamed Salah,2020-02-15,0.40526700019836426,0.03972179815173149,0.44498879835009575
Mohamed Salah,2020-02-01,1.4167799949645996,0.9598410129547119,2.3766210079193115
Mohamed Salah,2020-01-29,1.0248500108718872,0.6819499731063843,1.7067999839782715
Mohamed Salah,2020-01-23,0.5431439876556396,0.05560069903731346,0.5987446866929531
Mohamed Salah,2020-01-19,0.8020099997520447,0.4897319972515106,1.2917419970035553
Mohamed Salah,2020-01-11,0.09689489752054214,0.5795459747314453,0.6764408722519875
Mohamed Salah,2020-01-02,0.8026970028877258,0.6749950051307678,1.4776920080184937
Mohamed Salah,2019-12-29,0.4667940139770508,0.21213699877262115,0.6789310127496719
Mohamed Salah,2019-12-26,0.31658801436424255,0.6321070194244385,0.948695033788681
Mohamed Salah,2019-12-14,0.9882439970970154,0.0,0.9882439970970154
Mohamed Salah,2019-12-07,1.250480055809021,0.6355860233306885,1.8860660791397095
Mohamed Salah,2019-11-30,0.22341600060462952,0.1254979968070984,0.3489139974117279
Mohamed Salah,2019-11-10,0.33116400241851807,0.0,0.33116400241851807
Mohamed Salah,2019-11-02,0.3007439970970154,0.0,0.3007439970970154
Mohamed Salah,2019-10-27,1.0637099742889404,0.035292599350214005,1.0990025736391544
Mohamed Salah,2019-10-05,0.9512019753456116,0.2076610028743744,1.158862978219986
Mohamed Salah,2019-09-28,0.736856997013092,0.0,0.736856997013092
Mohamed Salah,2019-09-22,0.1024399995803833,0.04711329936981201,0.1495532989501953
Mohamed Salah,2019-09-14,0.5537319779396057,0.5286250114440918,1.0823569893836975
Mohamed Salah,2019-08-31,0.2512350082397461,0.20146700739860535,0.45270201563835144
Mohamed Salah,2019-08-24,1.6016700267791748,0.0880516991019249,1.6897217258810997
Mohamed Salah,2019-08-17,0.41372400522232056,0.03864549845457077,0.4523695036768913
Mohamed Salah,2019-08-09,0.4448089897632599,0.30611398816108704,0.7509229779243469
Harry Kane,2020-07-26,0.08651480078697205,0.0,0.08651480078697205
Harry Kane,2020-07-19,0.538021981716156,0.11601199954748154,0.6540339812636375
Harry Kane,2020-07-15,1.4362599849700928,0.2750830054283142,1.711342990398407
Harry Kane,2020-07-12,0.6843879818916321,0.687919020652771,1.372307002544403
Harry Kane,2020-07-09,0.08158800005912781,0.0,0.08158800005912781
Harry Kane,2020-07-06,0.09672970324754715,0.07957539707422256,0.17630510032176971
Harry Kane,2020-07-02,0.6986179947853088,0.0,0.6986179947853088
Harry Kane,2020-06-23,1.7392899990081787,0.0,1.7392899990081787
Harry Kane,2020-06-19,0.03812120109796524,0.0,0.03812120109796524
Harry Kane,2020-01-01,0.16455399990081787,0.13890999555587769,0.30346399545669556
Harry Kane,2019-12-28,1.072100043296814,0.12517699599266052,1.1972770392894745
Harry Kane,2019-12-26,0.30217498540878296,0.09206049889326096,0.3942354843020439
Harry Kane,2019-12-22,0.17420700192451477,0.04006030037999153,0.2142673023045063
Harry Kane,2019-12-15,0.09998489916324615,0.10397999733686447,0.20396489650011063
Harry Kane,2019-12-07,0.20978699624538422,0.3735930025577545,0.5833799988031387
Harry Kane,2019-12-04,0.09535759687423706,0.0,0.09535759687423706
Harry Kane,2019-11-30,0.46375900506973267,0.22183500230312347,0.6855940073728561
Harry Kane,2019-11-23,0.4369190037250519,0.023067200556397438,0.4599862042814493
Harry Kane,2019-11-09,0.5015890002250671,0.027292300015687943,0.5288813002407551
Harry Kane,2019-10-27,0.6098740100860596,0.06009089946746826,0.6699649095535278
Harry Kane,2019-10-19,0.08634469658136368,0.0,0.08634469658136368
Harry Kane,2019-10-05,0.08320789784193039,0.10658600181341171,0.1897938996553421
Harry Kane,2019-09-28,0.5827940106391907,0.0,0.5827940106391907
Harry Kane,2019-09-21,0.8309540152549744,0.0,0.8309540152549744
Harry Kane,2019-09-14,0.030080199241638184,0.40793898701667786,0.43801918625831604
Harry Kane,2019-09-01,0.8727959990501404,0.12544800341129303,0.9982440024614334
Harry Kane,2019-08-25,0.4421420097351074,0.0,0.4421420097351074
Harry Kane,2019-08-17,0.006219570059329271,0.0,0.006219570059329271
Harry Kane,2019-08-10,0.8326830267906189,0.11237800121307373,0.9450610280036926
Sadio Mané,2020-07-26,0.05680270120501518,0.0,0.05680270120501518
Sadio Mané,2020-07-22,0.0,0.0,0.0
Sadio Mané,2020-07-15,0.7952640056610107,0.37091198563575745,1.1661759912967682
Sadio Mané,2020-07-11,0.2340400069952011,0.7908539772033691,1.0248939841985703
Sadio Mané,2020-07-08,0.07825469970703125,0.06418520212173462,0.14243990182876587
Sadio Mané,2020-07-05,0.5590350031852722,0.0,0.5590350031852722
Sadio Mané,2020-07-02,0.16958299279212952,0.10448399931192398,0.2740669921040535
Sadio Mané,2020-06-24,0.2590090036392212,0.8545730113983154,1.1135820150375366
Sadio Mané,2020-06-21,0.0,0.1816900074481964,0.1816900074481964
Sadio Mané,2020-03-07,0.6045240163803101,0.09770289808511734,0.7022269144654274
Sadio Mané,2020-02-29,0.0,0.0,0.0
Sadio Mané,2020-02-24,0.8504859805107117,0.0,0.8504859805107117
Sadio Mané,2020-02-15,0.09292930364608765,0.0,0.09292930364608765
Sadio Mané,2020-01-23,0.0,0.10965199768543243,0.10965199768543243
Sadio Mané,2020-01-19,0.6312800049781799,0.20569300651550293,0.8369730114936829
Sadio Mané,2020-01-11,0.14277799427509308,0.0,0.14277799427509308
Sadio Mané,2020-01-02,1.4576499462127686,0.10589999705553055,1.563549943268299
Sadio Mané,2019-12-29,0.6572179794311523,0.04309159889817238,0.7003095783293247
Sadio Mané,2019-12-26,1.1604100465774536,0.18363399803638458,1.3440440446138382
Sadio Mané,2019-12-14,0.13769599795341492,0.09919019788503647,0.23688619583845139
Sadio Mané,2019-12-04,0.5983120203018188,1.1800600290298462,1.778372049331665
Sadio Mané,2019-11-30,0.5020269751548767,0.3078089952468872,0.8098359704017639
Sadio Mané,2019-11-23,0.35145100951194763,0.11412599682807922,0.46557700634002686
Sadio Mané,2019-11-10,0.5319979786872864,0.18533700704574585,0.7173349857330322
Sadio Mané,2019-11-02,0.9088230133056641,0.5433459877967834,1.4521690011024475
Sadio Mané,2019-10-27,0.19301800429821014,0.04571140184998512,0.23872940614819527
Sadio Mané,2019-10-20,0.0,0.20885999500751495,0.20885999500751495
Sadio Mané,2019-10-05,0.7671210169792175,0.08572360128164291,0.8528446182608604
Sadio Mané,2019-09-28,0.9713910222053528,0.0,0.9713910222053528
Sadio Mané,2019-09-22,0.09864649921655655,0.0,0.09864649921655655
Sadio Mané,2019-09-14,0.8259580135345459,0.1107110008597374,0.9366690143942833
Sadio Mané,2019-08-31,0.3713330030441284,0.06001820042729378,0.4313512034714222
Sadio Mané,2019-08-24,0.2756899893283844,0.30417299270629883,0.5798629820346832
Sadio Mané,2019-08-17,0.29475298523902893,0.8782610297203064,1.1730140149593353
Sadio Mané,2019-08-09,0.0,0.0,0.0
Anthony Martial,2020-07-26,0.08508480340242386,0.0,0.08508480340242386
Anthony Martial,2020-07-22,0.15829400718212128,0.11421799659729004,0.2725120037794113
Anthony Martial,2020-07-16,0.43037599325180054,0.30552199482917786,0.7358979880809784
Anthony Martial,2020-07-13,0.5076069831848145,0.9607980251312256,1.46840500831604
Anthony Martial,2020-07-09,0.1902569979429245,0.07306219637393951,0.263319194316864
Anthony Martial,2020-07-04,0.1781509965658188,0.0,0.1781509965658188
Anthony Martial,2020-06-30,0.0,0.0,0.0
Anthony Martial,2020-06-24,1.5597599744796753,0.5903360247612,2.1500959992408752
Anthony Martial,2020-06-19,0.4275270104408264,0.02458930015563965,0.45211631059646606
Anthony Martial,2020-03-08,1.181939959526062,0.0,1.181939959526062
Anthony Martial,2020-03-01,0.09778819978237152,0.0,0.09778819978237152
Anthony Martial,2020-02-23,0.4973660111427307,0.11746499687433243,0.6148310080170631
Anthony Martial,2020-02-17,0.1416510045528412,0.0,0.1416510045528412
Anthony Martial,2020-02-01,0.0,0.026005800813436508,0.026005800813436508
Anthony Martial,2020-01-22,0.35938799381256104,0.13484099507331848,0.4942289888858795
Anthony Martial,2020-01-19,0.358117014169693,0.0,0.358117014169693
Anthony Martial,2020-01-11,0.5811690092086792,0.0,0.5811690092086792
Anthony Martial,2020-01-01,0.0,0.07751060277223587,0.07751060277223587
Anthony Martial,2019-12-28,0.9406669735908508,0.0,0.9406669735908508
Anthony Martial,2019-12-26,0.5347660183906555,0.05016719922423363,0.5849332176148891
Anthony Martial,2019-12-22,0.19909699261188507,0.9253619909286499,1.124458983540535
Anthony Martial,2019-12-15,0.03504829853773117,0.018974600359797478,0.05402289889752865
Anthony Martial,2019-12-07,0.2131190001964569,0.07319469749927521,0.2863136976957321
Anthony Martial,2019-12-01,0.8068130016326904,0.0,0.8068130016326904
Anthony Martial,2019-11-24,0.04687429964542389,0.0,0.04687429964542389
Anthony Martial,2019-11-10,0.18061000108718872,0.8678569793701172,1.048466980457306
Anthony Martial,2019-11-02,0.01914059929549694,0.0,0.01914059929549694
Anthony Martial,2019-10-27,2.3351199626922607,0.12376800179481506,2.458887964487076
Anthony Martial,2019-10-20,0.0,0.0,0.0
Anthony Martial,2019-08-24,0.2927500009536743,0.07949160039424896,0.3722416013479233
Anthony Martial,2019-08-19,0.11314799636602402,0.0,0.11314799636602402
Anthony Martial,2019-08-11,0.7688590288162231,0.05561229959130287,0.824471328407526
Marcus Rashford,2020-07-26,0.10617800056934357,0.03602740168571472,0.1422054022550583
Marcus Rashford,2020-07-22,0.015782499685883522,0.0,0.015782499685883522
Marcus Rashford,2020-07-16,0.582880973815918,0.43037599325180054,1.0132569670677185
Marcus Rashford,2020-07-13,0.978073000907898,0.0,0.978073000907898
Marcus Rashford,2020-07-09,0.6784459948539734,0.30431100726127625,0.9827570021152496
Marcus Rashford,2020-07-04,0.9162269830703735,0.31023499369621277,1.2264619767665863
Marcus Rashford,2020-06-30,0.03546009957790375,0.0,0.03546009957790375
Marcus Rashford,2020-06-24,0.6964820027351379,1.1220500469207764,1.8185320496559143
Marcus Rashford,2020-06-19,0.3837220072746277,0.04957190155982971,0.4332939088344574
Marcus Rashford,2020-01-11,1.4955500364303589,0.0,1.4955500364303589
Marcus Rashford,2020-01-01,0.18646200001239777,0.0,0.18646200001239777
Marcus Rashford,2019-12-28,0.9411810040473938,0.0,0.9411810040473938
Marcus Rashford,2019-12-26,0.4950999915599823,0.0,0.4950999915599823
Marcus Rashford,2019-12-22,0.3893049955368042,0.08746019750833511,0.4767651930451393
Marcus Rashford,2019-12-15,0.21893000602722168,0.023507600650191307,0.242437606677413
Marcus Rashford,2019-12-07,0.96492999792099,0.07983429729938507,1.044764295220375
Marcus Rashford,2019-12-04,1.1053999662399292,0.0,1.1053999662399292
Marcus Rashford,2019-12-01,0.5323770046234131,0.11329799890518188,0.645675003528595
Marcus Rashford,2019-11-24,0.5164110064506531,0.5645239949226379,1.080935001373291
Marcus Rashford,2019-11-10,1.7119799852371216,0.6999359726905823,2.411915957927704
Marcus Rashford,2019-11-02,0.08934629708528519,0.06166600063443184,0.15101229771971703
Marcus Rashford,2019-10-27,1.4751900434494019,1.1096400022506714,2.5848300457000732
Marcus Rashford,2019-10-20,0.5973569750785828,0.04222140088677406,0.6395783759653568
Marcus Rashford,2019-10-06,0.0,0.06977549940347672,0.06977549940347672
Marcus Rashford,2019-09-30,0.2733690142631531,0.04981580004096031,0.3231848143041134
Marcus Rashford,2019-09-22,0.0,0.013069899752736092,0.013069899752736092
Marcus Rashford,2019-09-14,0.8143050074577332,0.014117900282144547,0.8284229077398777
Marcus Rashford,2019-08-31,0.9846130013465881,0.09828270226716995,1.082895703613758
Marcus Rashford,2019-08-24,0.9117130041122437,0.06430339813232422,0.9760164022445679
Marcus Rashford,2019-08-19,0.10385700315237045,0.11314799636602402,0.21700499951839447
Marcus Rashford,2019-08-11,1.3030999898910522,0.0,1.3030999898910522
Raúl Jiménez,2020-07-26,0.013450699858367443,0.0,0.013450699858367443
Raúl Jiménez,2020-07-20,0.1830199956893921,0.0,0.1830199956893921
Raúl Jiménez,2020-07-15,0.2689949870109558,0.0,0.2689949870109558
Raúl Jiménez,2020-07-12,0.940729022026062,0.0,0.940729022026062
Raúl Jiménez,2020-07-08,0.0,0.13745099306106567,0.13745099306106567
Raúl Jiménez,2020-07-04,0.10676199942827225,0.36987799406051636,0.4766399934887886
Raúl Jiménez,2020-06-27,0.10196699947118759,0.0,0.10196699947118759
Raúl Jiménez,2020-06-24,0.15008699893951416,0.0,0.15008699893951416
Raúl Jiménez,2020-06-20,0.8346949815750122,0.07501430064439774,0.9097092822194099
Raúl Jiménez,2020-03-07,0.4899179935455322,0.11449600011110306,0.6044139936566353
Raúl Jiménez,2020-03-01,0.647596001625061,0.07101529836654663,0.7186112999916077
Raúl Jiménez,2020-02-23,1.260010004043579,0.05881590023636818,1.3188259042799473
Raúl Jiménez,2020-02-14,0.7100350260734558,0.0,0.7100350260734558
Raúl Jiménez,2020-02-01,0.0994838997721672,0.0,0.0994838997721672
Raúl Jiménez,2020-01-23,0.7335709929466248,0.7128900289535522,1.446461021900177
Raúl Jiménez,2020-01-18,1.801110029220581,0.0,1.801110029220581
Raúl Jiménez,2020-01-11,0.7086510062217712,0.0,0.7086510062217712
Raúl Jiménez,2020-01-01,0.16357800364494324,0.0,0.16357800364494324
Raúl Jiménez,2019-12-29,0.06673499941825867,0.041300300508737564,0.10803529992699623
Raúl Jiménez,2019-12-27,0.8001499772071838,0.6455230116844177,1.4456729888916016
Raúl Jiménez,2019-12-21,0.5308210253715515,0.09205260127782822,0.6228736266493797
Raúl Jiménez,2019-12-15,0.19826599955558777,0.045812301337718964,0.24407830089330673
Raúl Jiménez,2019-12-08,0.0,1.0354499816894531,1.0354499816894531
Raúl Jiménez,2019-12-04,0.4375460147857666,0.4758340120315552,0.9133800268173218
Raúl Jiménez,2019-12-01,0.531216025352478,0.4563220143318176,0.9875380396842957
Raúl Jiménez,2019-11-23,0.8055019974708557,0.13958600163459778,0.9450879991054535
Raúl Jiménez,2019-11-10,0.5571079850196838,0.2527279853820801,0.8098359704017639
Raúl Jiménez,2019-11-02,0.293954998254776,0.045016098767519,0.338971097022295
Raúl Jiménez,2019-10-27,0.04775260016322136,0.6992819905281067,0.747034590691328
Raúl Jiménez,2019-10-19,0.7611690163612366,0.0,0.7611690163612366
Raúl Jiménez,2019-10-06,0.12818500399589539,0.7086290121078491,0.8368140161037445
Raúl Jiménez,2019-09-28,0.18784700334072113,0.06651780009269714,0.2543648034334183
Raúl Jiménez,2019-09-22,0.1101280003786087,0.6177669763565063,0.727894976735115
Raúl Jiménez,2019-09-14,0.09781739860773087,0.0,0.09781739860773087
Raúl Jiménez,2019-09-01,0.5011940002441406,0.0,0.5011940002441406
Raúl Jiménez,2019-08-25,0.9192659854888916,0.061619099229574203,0.9808850847184658
Raúl Jiménez,2019-08-19,0.10707099735736847,0.0,0.10707099735736847
Raúl Jiménez,2019-08-11,0.21541599929332733,0.30394500494003296,0.5193610042333603
Sergio Agüero,2020-06-22,0.08062899857759476,0.0,0.08062899857759476
Sergio Agüero,2020-06-17,0.5278059840202332,0.0,0.5278059840202332
Sergio Agüero,2020-03-08,0.0,0.0,0.0
