player_name,date,xG,xA,expected_goal_involvements
Mohamed Salah,2017-11-18,0.6483129858970642,0.12208099663257599,0.7703939825296402
Mohamed Salah,2017-11-04,0.6743789911270142,0.4797559976577759,1.15413498878479
Mohamed Salah,2017-10-28,0.9610009789466858,0.11894600093364716,1.079946979880333
Mohamed Salah,2017-10-22,0.405474990606308,0.11503800004720688,0.5205129906535149
Mohamed Salah,2017-10-14,0.2541140019893646,0.08587750047445297,0.3399915024638176
Mohamed Salah,2017-10-01,0.3222540020942688,0.0492573007941246,0.3715113028883934
Mohamed Salah,2017-09-23,0.7247800230979919,0.01464150007814169,0.7394215231761336
Mohamed Salah,2017-09-16,0.2703939974308014,0.18933899700641632,0.4597329944372177
Mohamed Salah,2017-09-09,0.3056730031967163,0.05906840041279793,0.36474140360951424
Mohamed Salah,2017-08-27,1.6074299812316895,0.6327109932899475,2.240140974521637
Mohamed Salah,2017-08-19,0.06165400147438049,0.0989793986082077,0.1606334000825882
Mohamed Salah,2017-08-12,1.1619999408721924,0.0,1.1619999408721924
Harry Kane,2018-05-13,0.15220600366592407,0.0,0.15220600366592407
Harry Kane,2018-05-09,0.20365099608898163,0.0,0.20365099608898163
Harry Kane,2018-05-05,0.566025972366333,0.024104900658130646,0.5901308730244637
Harry Kane,2018-04-30,0.6318939924240112,0.4349679946899414,1.0668619871139526
Harry Kane,2018-04-17,0.6714940071105957,0.11330100148916245,0.7847950085997581
Harry Kane,2018-04-14,0.0,0.1190129965543747,0.1190129965543747
Harry Kane,2018-04-07,0.6489700078964233,0.065413698554039,0.7143837064504623
Harry Kane,2018-04-01,0.0,0.0,0.0
Harry Kane,2018-03-11,0.0,0.0,0.0
Harry Kane,2018-03-03,0.563215970993042,0.208173006772995,0.771388977766037
Harry Kane,2018-02-25,1.2351900339126587,0.0,1.2351900339126587
Harry Kane,2018-02-10,1.1259000301361084,0.0,1.1259000301361084
Harry Kane,2018-02-04,1.972480058670044,0.0,1.972480058670044
Harry Kane,2018-01-31,0.8438649773597717,0.2059060037136078,1.0497709810733795
Harry Kane,2018-01-21,0.6526349782943726,0.02409379929304123,0.6767287775874138
Harry Kane,2018-01-13,1.3754600286483765,0.08529459685087204,1.4607546254992485
Harry Kane,2018-01-04,0.5301200151443481,0.05804070085287094,0.5881607159972191
Harry Kane,2018-01-02,0.1028909981250763,0.15171299874782562,0.2546039968729019
Harry Kane,2017-12-26,2.371999979019165,0.0,2.371999979019165
Harry Kane,2017-12-23,1.9463499784469604,0.1476610004901886,2.094010978937149
Harry Kane,2017-12-16,0.06556270271539688,0.0,0.06556270271539688
Harry Kane,2017-12-13,0.7288349866867065,0.5605369806289673,1.2893719673156738
Harry Kane,2017-12-09,1.3529499769210815,0.0,1.3529499769210815
Harry Kane,2017-12-02,0.09107819944620132,0.07728149741888046,0.1683596968650818
Harry Kane,2017-11-28,0.24401800334453583,0.39599499106407166,0.6400129944086075
Harry Kane,2017-11-25,1.3616000413894653,0.0,1.3616000413894653
Harry Kane,2017-11-18,0.24692200124263763,0.038939300924539566,0.2858613021671772
Harry Kane,2017-11-05,0.060054101049900055,0.1957789957523346,0.25583309680223465
Harry Kane,2017-10-22,1.4516899585723877,0.5314180254936218,1.9831079840660095
Harry Kane,2017-10-14,0.6349449753761292,0.0,0.6349449753761292
Harry Kane,2017-09-30,0.5415089726448059,0.03637310117483139,0.5778820738196373
Harry Kane,2017-09-23,1.0796600580215454,0.0,1.0796600580215454
Harry Kane,2017-09-16,0.21754300594329834,0.0,0.21754300594329834
Harry Kane,2017-09-09,0.6397349834442139,0.10249999910593033,0.7422349825501442
Harry Kane,2017-08-27,0.9216369986534119,0.041731301695108414,0.9633683003485203
Harry Kane,2017-08-20,0.39093101024627686,0.06667689979076385,0.4576079100370407
Harry Kane,2017-08-13,1.2368600368499756,0.13552899658679962,1.3723890334367752
Sergio Agüero,2018-04-07,0.1050809994339943,0.07740329951047897,0.18248429894447327
Sergio Agüero,2018-03-04,0.1060120016336441,0.1818690001964569,0.287881001830101
Sergio Agüero,2018-03-01,0.8072100281715393,0.37804800271987915,1.1852580308914185
Sergio Agüero,2018-02-10,1.3065500259399414,0.034564800560474396,1.3411148265004158
Sergio Agüero,2018-02-03,0.41260701417922974,0.27116701006889343,0.6837740242481232
Sergio Agüero,2018-01-31,0.2890560030937195,0.08908289670944214,0.3781388998031616
Sergio Agüero,2018-01-20,1.7463699579238892,0.23845399916172028,1.9848239570856094
Sergio Agüero,2018-01-14,0.09759259968996048,0.20770399272441864,0.3052965924143791
Sergio Agüero,2018-01-02,1.235450029373169,0.0,1.235450029373169
Sergio Agüero,2017-12-31,0.21538199484348297,0.0,0.21538199484348297
Sergio Agüero,2017-12-27,1.0065799951553345,0.1546580046415329,1.1612379997968674
Sergio Agüero,2017-12-23,0.8468019962310791,0.30011698603630066,1.1469189822673798
Sergio Agüero,2017-12-16,0.38148099184036255,0.0,0.38148099184036255
Sergio Agüero,2017-12-13,0.9234309792518616,0.5624930262565613,1.4859240055084229
Sergio Agüero,2017-12-03,0.10893800109624863,0.02780880033969879,0.13674680143594742
Sergio Agüero,2017-11-29,0.46772900223731995,0.35515400767326355,0.8228830099105835
Sergio Agüero,2017-11-26,1.5268100500106812,0.033553000539541245,1.5603630505502224
Sergio Agüero,2017-11-05,0.8443580269813538,0.0,0.8443580269813538
Sergio Agüero,2017-10-21,0.9910159707069397,0.0,0.9910159707069397
Sergio Agüero,2017-09-23,1.6143300533294678,1.3936699628829956,3.0080000162124634
Sergio Agüero,2017-09-16,1.4685699939727783,0.654574990272522,2.1231449842453003
Sergio Agüero,2017-09-09,1.1142799854278564,0.44435301423072815,1.5586329996585846
Sergio Agüero,2017-08-26,0.16902199387550354,0.0,0.16902199387550354
Sergio Agüero,2017-08-21,0.09593939781188965,0.4841040074825287,0.5800434052944183
Sergio Agüero,2017-08-12,0.6880189776420593,0.6444529891014099,1.3324719667434692
Jamie Vardy,2018-05-13,0.20072099566459656,0.5763499736785889,0.7770709693431854
Jamie Vardy,2018-05-09,0.9631580114364624,0.3398059904575348,1.3029640018939972
Jamie Vardy,2018-05-05,0.0500992015004158,0.014956699684262276,0.06505590118467808
Jamie Vardy,2018-04-28,0.3402630090713501,0.0,0.3402630090713501
Jamie Vardy,2018-04-19,0.10724099725484848,0.06419999897480011,0.1714409962296486
Jamie Vardy,2018-04-14,1.0969300270080566,0.0,1.0969300270080566
Jamie Vardy,2018-04-07,0.8491389751434326,0.0,0.8491389751434326
Jamie Vardy,2018-03-31,1.0544500350952148,0.0,1.0544500350952148
Jamie Vardy,2018-03-10,0.2020290046930313,0.0,0.2020290046930313
Jamie Vardy,2018-03-03,0.21812200546264648,0.045655399560928345,0.26377740502357483
Jamie Vardy,2018-02-24,0.05243309959769249,0.11817900091409683,0.17061210051178932
Jamie Vardy,2018-02-10,0.10971599817276001,0.0,0.10971599817276001
Jamie Vardy,2018-02-03,0.40760600566864014,0.12861000001430511,0.5362160056829453
Jamie Vardy,2018-01-31,0.7611690163612366,0.0,0.7611690163612366
Jamie Vardy,2018-01-20,0.8782989978790283,0.11107199639081955,0.9893709942698479
Jamie Vardy,2018-01-13,0.22698600590229034,0.27847200632095337,0.5054580122232437
Jamie Vardy,2017-12-30,0.5891540050506592,0.06918240338563919,0.6583364084362984
Jamie Vardy,2017-12-26,0.3193559944629669,0.0,0.3193559944629669
Jamie Vardy,2017-12-23,0.5582119822502136,0.0,0.5582119822502136
Jamie Vardy,2017-12-16,0.1276710033416748,0.10231299698352814,0.22998400032520294
Jamie Vardy,2017-12-13,0.14976699650287628,0.49272799491882324,0.6424949914216995
Jamie Vardy,2017-12-09,0.03543350100517273,0.016875099390745163,0.05230860039591789
Jamie Vardy,2017-12-02,0.14044199883937836,0.0,0.14044199883937836
Jamie Vardy,2017-11-28,0.1270509958267212,0.0,0.1270509958267212
Jamie Vardy,2017-11-24,0.08258599787950516,0.17683599889278412,0.2594219967722893
Jamie Vardy,2017-11-18,0.0,0.0,0.0
Jamie Vardy,2017-11-04,0.2198439985513687,0.11559700220823288,0.3354410007596016
Jamie Vardy,2017-10-29,0.7957209944725037,0.13354399800300598,0.9292649924755096
Jamie Vardy,2017-10-21,0.3979859948158264,0.12092000246047974,0.5189059972763062
Jamie Vardy,2017-10-16,0.16044899821281433,0.0,0.16044899821281433
Jamie Vardy,2017-09-30,0.028455700725317,0.026622699573636055,0.055078400298953056
Jamie Vardy,2017-09-23,1.4516899585723877,0.011831000447273254,1.463520959019661
Jamie Vardy,2017-09-16,0.8240259885787964,0.0,0.8240259885787964
Jamie Vardy,2017-09-09,0.8158010244369507,0.0,0.8158010244369507
Jamie Vardy,2017-08-26,0.0,0.061761900782585144,0.061761900782585144
Jamie Vardy,2017-08-19,0.14816300570964813,0.6253150105476379,0.7734780162572861
Jamie Vardy,2017-08-11,0.7767890095710754,0.0,0.7767890095710754
Raheem Sterling,2018-05-13,0.08413379639387131,0.0,0.08413379639387131
Raheem Sterling,2018-05-06,0.0,0.020649300888180733,0.020649300888180733
Raheem Sterling,2018-04-29,0.8132960200309753,0.8608729839324951,1.6741690039634705
Raheem Sterling,2018-04-22,0.9003170132637024,0.0,0.9003170132637024
Raheem Sterling,2018-04-14,1.8450000286102295,0.10236299782991409,1.9473630264401436
Raheem Sterling,2018-04-07,1.4518699645996094,0.8032479882240295,2.255117952823639
Raheem Sterling,2018-03-31,0.5973730087280273,0.04232089966535568,0.639693908393383
Raheem Sterling,2018-03-12,0.1387840062379837,0.37792399525642395,0.5167080014944077
Raheem Sterling,2018-02-10,0.8024119734764099,0.19428600370883942,0.9966979771852493
Raheem Sterling,2018-02-03,1.0033700466156006,0.34301701188087463,1.3463870584964752
Raheem Sterling,2018-01-31,0.43529200553894043,1.0014699697494507,1.4367619752883911
Raheem Sterling,2018-01-20,0.2114730030298233,0.08978089690208435,0.30125389993190765
Raheem Sterling,2018-01-14,0.0,0.07815100252628326,0.07815100252628326
Raheem Sterling,2018-01-02,0.632610023021698,0.05132199823856354,0.6839320212602615
Raheem Sterling,2017-12-31,0.0,0.0,0.0
Raheem Sterling,2017-12-27,0.2311680018901825,0.2453950047492981,0.4765630066394806
Raheem Sterling,2017-12-23,0.328372985124588,0.09264399856328964,0.42101698368787766
Raheem Sterling,2017-12-16,2.566509962081909,0.22586899995803833,2.7923789620399475
Raheem Sterling,2017-12-13,0.6154469847679138,0.5907440185546875,1.2061910033226013
Raheem Sterling,2017-12-10,0.21239100396633148,0.048433300107717514,0.260824304074049
Raheem Sterling,2017-12-03,0.2054000049829483,0.21237899363040924,0.41777899861335754
Raheem Sterling,2017-11-29,0.10236000269651413,0.03689640015363693,0.13925640285015106
Raheem Sterling,2017-11-26,0.6540480256080627,0.07038520276546478,0.7244332283735275
Raheem Sterling,2017-11-18,0.017845699563622475,0.14983999729156494,0.16768569685518742
Raheem Sterling,2017-11-05,0.0,0.046079400926828384,0.046079400926828384
Raheem Sterling,2017-10-28,0.8826130032539368,0.957207977771759,1.8398209810256958
Raheem Sterling,2017-10-14,0.6273069977760315,1.1951299905776978,1.8224369883537292
Raheem Sterling,2017-09-30,0.10128799825906754,0.6348530054092407,0.7361410036683083
Raheem Sterling,2017-09-23,1.9776599407196045,0.0,1.9776599407196045
Raheem Sterling,2017-09-16,0.9413319826126099,0.32679298520088196,1.2681249678134918
Raheem Sterling,2017-08-26,0.23968200385570526,0.0,0.23968200385570526
Raheem Sterling,2017-08-21,0.21061499416828156,0.04606600105762482,0.25668099522590637
Raheem Sterling,2017-08-12,0.0,0.0,0.0
Romelu Lukaku,2018-04-29,0.10926900058984756,0.33664000034332275,0.4459090009331703
Romelu Lukaku,2018-04-18,0.5572530031204224,0.0,0.5572530031204224
Romelu Lukaku,2018-04-15,0.17224900424480438,0.0,0.17224900424480438
Romelu Lukaku,2018-04-07,0.0,0.0,0.0
Romelu Lukaku,2018-03-31,0.6088849902153015,0.6328759789466858,1.2417609691619873
Romelu Lukaku,2018-03-10,0.053852301090955734,0.06856989860534668,0.12242219969630241
Romelu Lukaku,2018-03-05,0.09097509831190109,0.4808189868927002,0.5717940852046013
Romelu Lukaku,2018-02-25,0.8175039887428284,0.2369060069322586,1.054409995675087
Romelu Lukaku,2018-02-11,0.1390800029039383,0.020393600687384605,0.1594736035913229
Romelu Lukaku,2018-02-03,0.2967900037765503,0.0,0.2967900037765503
Romelu Lukaku,2018-01-31,0.04703880101442337,0.0,0.04703880101442337
Romelu Lukaku,2018-01-20,0.10939600318670273,0.07593259960412979,0.18532860279083252
Romelu Lukaku,2018-01-15,0.2843259871006012,0.0,0.2843259871006012
Romelu Lukaku,2017-12-30,0.32002100348472595,0.0,0.32002100348472595
Romelu Lukaku,2017-12-26,0.31581398844718933,0.061887700110673904,0.37770168855786324
Romelu Lukaku,2017-12-23,0.08980029821395874,1.4272600412368774,1.5170603394508362
Romelu Lukaku,2017-12-17,0.522707998752594,0.10043899714946747,0.6231469959020615
Romelu Lukaku,2017-12-13,0.27798300981521606,0.08315339684486389,0.36113640666007996
Romelu Lukaku,2017-12-10,0.5372509956359863,0.0,0.5372509956359863
Romelu Lukaku,2017-12-02,0.0,0.0,0.0
Romelu Lukaku,2017-11-28,0.37074801325798035,0.12696799635887146,0.4977160096168518
Romelu Lukaku,2017-11-25,0.8267160058021545,0.0,0.8267160058021545
Romelu Lukaku,2017-11-18,0.7534229755401611,0.0,0.7534229755401611
Romelu Lukaku,2017-11-05,0.054892200976610184,0.0,0.054892200976610184
Romelu Lukaku,2017-10-28,0.2545729875564575,0.3253070116043091,0.5798799991607666
Romelu Lukaku,2017-10-21,0.16020800173282623,0.352387011051178,0.5125950127840042
Romelu Lukaku,2017-10-14,0.10029999911785126,0.0,0.10029999911785126
Romelu Lukaku,2017-09-30,1.1935100555419922,0.13656599819660187,1.330076053738594
Romelu Lukaku,2017-09-23,0.889913022518158,0.11184299737215042,1.0017560198903084
Romelu Lukaku,2017-09-17,1.2252999544143677,0.3615339994430542,1.5868339538574219
Romelu Lukaku,2017-09-09,1.249959945678711,0.13392800092697144,1.3838879466056824
Romelu Lukaku,2017-08-26,1.1471600532531738,0.10201899707317352,1.2491790503263474
Romelu Lukaku,2017-08-19,0.5770390033721924,0.04942990094423294,0.6264689043164253
Romelu Lukaku,2017-08-13,1.3142900466918945,0.2483460009098053,1.5626360476016998
Roberto Firmino,2018-05-13,0.7957350015640259,0.11056700348854065,0.9063020050525665
Roberto Firmino,2018-05-06,0.04100219905376434,0.1316159963607788,0.17261819541454315
Roberto Firmino,2018-04-28,0.0,0.02442209981381893,0.02442209981381893
Roberto Firmino,2018-04-21,0.026339100673794746,0.0,0.026339100673794746
Roberto Firmino,2018-04-14,0.7565550208091736,0.06356099992990494,0.8201160207390785
Roberto Firmino,2018-04-07,0.0,0.0,0.0
Roberto Firmino,2018-03-31,0.20387700200080872,0.06321100145578384,0.26708800345659256
Roberto Firmino,2018-03-17,0.3980189859867096,0.0,0.3980189859867096
Roberto Firmino,2018-03-10,0.06670740246772766,0.0133888004347682,0.08009620290249586
Roberto Firmino,2018-03-03,0.06429079920053482,0.6813409924507141,0.7456317916512489
Roberto Firmino,2018-02-24,0.7903000116348267,0.5271810293197632,1.3174810409545898
Roberto Firmino,2018-02-11,0.5187680125236511,0.560600996017456,1.0793690085411072
Roberto Firmino,2018-02-04,0.10978999733924866,0.0,0.10978999733924866
Roberto Firmino,2018-01-30,0.1329669952392578,0.020634999498724937,0.15360199473798275
Roberto Firmino,2018-01-22,0.35189300775527954,0.11304199695587158,0.4649350047111511
Roberto Firmino,2018-01-14,0.20053599774837494,0.31962698698043823,0.5201629847288132
Roberto Firmino,2018-01-01,0.0,0.0,0.0
Roberto Firmino,2017-12-30,0.043827999383211136,0.35666701197624207,0.4004950113594532
Roberto Firmino,2017-12-26,1.0,0.1503719985485077,1.1503719985485077
Roberto Firmino,2017-12-22,0.19649100303649902,0.07320520281791687,0.2696962058544159
Roberto Firmino,2017-12-17,0.5255720019340515,0.9570890069007874,1.4826610088348389
Roberto Firmino,2017-12-13,0.43293100595474243,0.09211309999227524,0.5250441059470177
Roberto Firmino,2017-12-10,0.0,0.0,0.0
Roberto Firmino,2017-12-02,1.1471600532531738,0.0,1.1471600532531738
Roberto Firmino,2017-11-29,0.029083799570798874,0.4176599979400635,0.44674379751086235
Roberto Firmino,2017-11-18,0.42078399658203125,0.09243589639663696,0.5132198929786682
Roberto Firmino,2017-11-04,0.515608012676239,0.2347469925880432,0.7503550052642822
Roberto Firmino,2017-10-28,0.13265499472618103,0.1998320072889328,0.33248700201511383
Roberto Firmino,2017-10-22,0.0,0.0,0.0
Roberto Firmino,2017-10-14,0.19044500589370728,0.7543839812278748,0.944828987121582
Roberto Firmino,2017-10-01,0.0,0.017455700784921646,0.017455700784921646
Roberto Firmino,2017-09-23,0.13136400282382965,0.0,0.13136400282382965
Roberto Firmino,2017-09-16,0.07424969971179962,0.1897989958524704,0.26404869556427
Roberto Firmino,2017-09-09,0.06705740094184875,0.0,0.06705740094184875
Roberto Firmino,2017-08-27,0.45172199606895447,0.42868098616600037,0.8804029822349548
Roberto Firmino,2017-08-19,0.13277199864387512,0.11713600158691406,0.24990800023078918
Roberto Firmino,2017-08-12,0.8152009844779968,0.9676550030708313,1.7828559875488281
Alexandre Lacazette,2018-05-13,0.32864001393318176,0.02752310037612915,0.3561631143093109
Alexandre Lacazette,2018-05-06,0.40668800473213196,1.2888000011444092,1.6954880058765411
Alexandre Lacazette,2018-04-22,0.7184669971466064,0.1117049977183342,0.8301719948649406
Alexandre Lacazette,2018-04-15,0.4212760031223297,0.18652400374412537,0.6078000068664551
Alexandre Lacazette,2018-04-08,0.0,0.0,0.0
Alexandre Lacazette,2018-04-01,0.8459100127220154,0.019555000588297844,0.8654650133103132
Alexandre Lacazette,2018-02-10,0.3213450014591217,0.0,0.3213450014591217
Alexandre Lacazette,2018-01-30,0.0,0.2203720062971115,0.2203720062971115
Alexandre Lacazette,2018-01-20,0.7602710127830505,0.17779700458049774,0.9380680173635483
Alexandre Lacazette,2018-01-14,0.0,0.08893729746341705,0.08893729746341705
Alexandre Lacazette,2018-01-03,0.6162350177764893,0.0,0.6162350177764893
Alexandre Lacazette,2017-12-31,0.28307101130485535,0.11917299777269363,0.402244009077549
Alexandre Lacazette,2017-12-28,0.16321100294589996,0.036257799714803696,0.19946880266070366
Alexandre Lacazette,2017-12-22,0.09410449862480164,0.4621700048446655,0.5562745034694672
Alexandre Lacazette,2017-12-16,0.45039498805999756,0.17017899453639984,0.6205739825963974
Alexandre Lacazette,2017-12-13,0.0,0.0,0.0
Alexandre Lacazette,2017-12-10,0.17604799568653107,0.022738799452781677,0.19878679513931274
Alexandre Lacazette,2017-12-02,2.547499895095825,0.17070800065994263,2.718207895755768
Alexandre Lacazette,2017-11-29,0.4858759939670563,0.0,0.4858759939670563
Alexandre Lacazette,2017-11-26,0.10379300266504288,0.31758999824523926,0.42138300091028214
Alexandre Lacazette,2017-11-18,0.09373749792575836,0.6301850080490112,0.7239225059747696
Alexandre Lacazette,2017-11-05,0.07501529902219772,0.0,0.07501529902219772
Alexandre Lacazette,2017-10-28,0.09950300306081772,0.10876599699258804,0.20826900005340576
Alexandre Lacazette,2017-10-22,1.1337800025939941,0.0,1.1337800025939941
Alexandre Lacazette,2017-10-14,0.0,0.0,0.0
Alexandre Lacazette,2017-10-01,0.3377699851989746,0.09371840208768845,0.43148838728666306
Alexandre Lacazette,2017-09-25,1.7823599576950073,0.014299499802291393,1.7966594574972987
Alexandre Lacazette,2017-09-17,0.7774900197982788,0.0,0.7774900197982788
Alexandre Lacazette,2017-09-09,0.5366989970207214,0.03578770160675049,0.5724866986274719
Alexandre Lacazette,2017-08-27,0.04432779923081398,0.0,0.04432779923081398
Alexandre Lacazette,2017-08-19,0.0,0.01473269984126091,0.01473269984126091
Alexandre Lacazette,2017-08-11,0.22772400081157684,0.5220360159873962,0.7497600167989731
Gabriel Jesus,2018-05-13,0.29103800654411316,0.0,0.29103800654411316
Gabriel Jesus,2018-05-09,0.20404699444770813,0.0,0.20404699444770813
Gabriel Jesus,2018-05-06,0.18005099892616272,0.11701700091362,0.2970679998397827
Gabriel Jesus,2018-04-29,0.7616580128669739,0.4427179992198944,1.2043760120868683
Gabriel Jesus,2018-04-22,1.7130299806594849,0.0,1.7130299806594849
Gabriel Jesus,2018-04-14,0.6646900177001953,0.09806790202856064,0.762757919728756
Gabriel Jesus,2018-04-07,0.09477829933166504,0.0,0.09477829933166504
Gabriel Jesus,2018-03-31,0.6097059845924377,0.043912600725889206,0.653618585318327
Gabriel Jesus,2018-03-12,0.04013130068778992,0.3143939971923828,0.35452529788017273
Gabriel Jesus,2018-03-04,0.0,0.0,0.0
Gabriel Jesus,2018-03-01,0.09769439697265625,0.0,0.09769439697265625
Gabriel Jesus,2017-12-31,0.05487769842147827,0.0,0.05487769842147827
Gabriel Jesus,2017-12-27,0.1816529929637909,0.24397599697113037,0.42562898993492126
Gabriel Jesus,2017-12-16,0.7611690163612366,0.0,0.7611690163612366
Gabriel Jesus,2017-12-10,0.2876189947128296,0.0,0.2876189947128296
Gabriel Jesus,2017-12-03,0.312730997800827,0.8156930208206177,1.1284240186214447
Gabriel Jesus,2017-11-29,0.44494399428367615,0.018283000215888023,0.46322699449956417
Gabriel Jesus,2017-11-26,0.5450249910354614,0.0,0.5450249910354614
Gabriel Jesus,2017-11-18,1.4349600076675415,0.0,1.4349600076675415
Gabriel Jesus,2017-11-05,1.0722299814224243,0.0,1.0722299814224243
Gabriel Jesus,2017-10-28,0.0,0.026907099410891533,0.026907099410891533
Gabriel Jesus,2017-10-21,0.46222999691963196,0.0,0.46222999691963196
Gabriel Jesus,2017-10-14,1.2552499771118164,0.0465972013771534,1.3018471784889698
Gabriel Jesus,2017-09-30,0.35552000999450684,0.08093920350074768,0.4364592134952545
Gabriel Jesus,2017-09-16,0.5698760151863098,0.0,0.5698760151863098
Gabriel Jesus,2017-09-09,1.028439998626709,0.0,1.028439998626709
Gabriel Jesus,2017-08-26,0.49796798825263977,0.05917150154709816,0.5571394897997379
Gabriel Jesus,2017-08-21,0.09875509887933731,0.0,0.09875509887933731
Gabriel Jesus,2017-08-12,1.3461099863052368,0.0,1.3461099863052368
Son Heung-Min,2018-05-13,0.0,0.0,0.0
Son Heung-Min,2018-05-09,0.0,0.10041700303554535,0.10041700303554535
Son Heung-Min,2018-05-05,0.024104900658130646,0.0,0.024104900658130646
Son Heung-Min,2018-04-30,0.0,0.07202299684286118,0.07202299684286118
Son Heung-Min,2018-04-17,0.2435470074415207,0.4560120105743408,0.6995590180158615
Son Heung-Min,2018-04-14,0.010291200131177902,0.0,0.010291200131177902
Son Heung-Min,2018-04-07,0.42192700505256653,0.0,0.42192700505256653
Son Heung-Min,2018-04-01,0.26146399974823,0.028184300288558006,0.289648300036788
Son Heung-Min,2018-03-11,1.6452399492263794,0.0,1.6452399492263794
Son Heung-Min,2018-03-03,0.8870729804039001,0.1356479972600937,1.0227209776639938
Son Heung-Min,2018-02-25,0.0,0.0,0.0
Son Heung-Min,2018-02-10,0.07745330035686493,0.0,0.07745330035686493
Son Heung-Min,2018-02-04,0.3838770091533661,0.0,0.3838770091533661
Son Heung-Min,2018-01-31,0.5461840033531189,0.20006999373435974,0.7462539970874786
Son Heung-Min,2018-01-21,0.0,0.0,0.0
Son Heung-Min,2018-01-13,1.634809970855713,1.1846599578857422,2.819469928741455
Son Heung-Min,2018-01-04,0.24575099349021912,0.02473440021276474,0.27048539370298386
Son Heung-Min,2018-01-02,0.11383700370788574,0.021967599168419838,0.13580460287630558
Son Heung-Min,2017-12-26,0.3017120063304901,0.7228299975395203,1.0245420038700104
Son Heung-Min,2017-12-23,0.49749499559402466,0.14094600081443787,0.6384409964084625
Son Heung-Min,2017-12-16,0.020123900845646858,0.0,0.020123900845646858
Son Heung-Min,2017-12-13,0.5742610096931458,0.11718299984931946,0.6914440095424652
Son Heung-Min,2017-12-09,0.5234190225601196,2.3503799438476562,2.873798966407776
Son Heung-Min,2017-12-02,0.537339985370636,0.0,0.537339985370636
Son Heung-Min,2017-11-28,0.027901699766516685,0.12480799853801727,0.15270969830453396
Son Heung-Min,2017-11-25,0.08704350143671036,0.08407539874315262,0.17111890017986298
Son Heung-Min,2017-11-18,0.11190000176429749,0.0,0.11190000176429749
Son Heung-Min,2017-11-05,0.37999099493026733,0.015785299241542816,0.39577629417181015
Son Heung-Min,2017-10-28,0.03201980143785477,0.041590798646211624,0.07361060008406639
Son Heung-Min,2017-10-22,0.9715520143508911,0.0,0.9715520143508911
Son Heung-Min,2017-10-14,0.0189254991710186,0.0,0.0189254991710186
Son Heung-Min,2017-09-30,0.0,0.0,0.0
Son Heung-Min,2017-09-16,0.4248720109462738,0.18686500191688538,0.6117370128631592
Son Heung-Min,2017-09-09,0.0,0.0,0.0
Son Heung-Min,2017-08-27,0.01748649962246418,0.11508399993181229,0.13257049955427647
Son Heung-Min,2017-08-20,0.0,0.0,0.0
Son Heung-Min,2017-08-13,0.0,0.46924498677253723,0.46924498677253723
Eden Hazard,2018-05-13,0.0,0.0,0.0
Eden Hazard,2018-05-09,0.0657045990228653,0.16830599308013916,0.23401059210300446
Eden Hazard,2018-05-06,0.15652799606323242,0.12383300065994263,0.28036099672317505
Eden Hazard,2018-04-28,0.5439389944076538,0.0863284021615982,0.630267396569252
Eden Hazard,2018-04-19,0.08043880015611649,0.12758800387382507,0.20802680402994156
Eden Hazard,2018-04-14,0.24267199635505676,0.061175599694252014,0.3038475960493088
Eden Hazard,2018-04-08,0.2602219879627228,0.5545160174369812,0.814738005399704
Eden Hazard,2018-04-01,0.0,0.22154299914836884,0.22154299914836884
