player_name,date,xG,xA,expected_goal_involvements
Sadio Mané,2018-11-03,0.05366060137748718,0.0,0.05366060137748718
Sadio Mané,2018-10-27,0.7237520217895508,0.053602300584316254,0.777354322373867
Sadio Mané,2018-10-07,0.0,0.0,0.0
Sadio Mané,2018-09-29,0.19017499685287476,0.0,0.19017499685287476
Sadio Mané,2018-09-22,0.03271400183439255,0.04151630029082298,0.07423030212521553
Sadio Mané,2018-09-15,0.5180190205574036,0.5707330107688904,1.088752031326294
Sadio Mané,2018-09-01,0.2667689919471741,0.11112900078296661,0.3778979927301407
Sadio Mané,2018-08-25,0.1625470072031021,0.0,0.1625470072031021
Sadio Mané,2018-08-20,0.7997400164604187,0.38839301466941833,1.188133031129837
Sadio Mané,2018-08-12,0.9575510025024414,0.1242469996213913,1.0817980021238327
Mohamed Salah,2019-05-12,0.4316909909248352,0.0,0.4316909909248352
Mohamed Salah,2019-05-04,0.2876569926738739,0.3949660062789917,0.6826229989528656
Mohamed Salah,2019-04-26,1.3883299827575684,0.7162879705429077,2.104617953300476
Mohamed Salah,2019-04-21,0.5978620052337646,0.0,0.5978620052337646
Mohamed Salah,2019-04-14,0.2814309895038605,0.232681006193161,0.5141119956970215
Mohamed Salah,2019-04-05,0.16060400009155273,0.4354439973831177,0.5960479974746704
Mohamed Salah,2019-03-31,0.28929299116134644,0.0,0.28929299116134644
Mohamed Salah,2019-03-17,0.6050379872322083,0.0,0.6050379872322083
Mohamed Salah,2019-03-10,0.27712899446487427,0.1965090036392212,0.47363799810409546
Mohamed Salah,2019-03-03,0.42302799224853516,0.018108200281858444,0.4411361925303936
Mohamed Salah,2019-02-27,0.2780109941959381,0.0,0.2780109941959381
Mohamed Salah,2019-02-24,0.1450439989566803,0.0,0.1450439989566803
Mohamed Salah,2019-02-09,0.7149549722671509,0.21389000117778778,0.9288449734449387
Mohamed Salah,2019-02-04,0.19301100075244904,0.0,0.19301100075244904
Mohamed Salah,2019-01-30,0.12982399761676788,0.0691222995519638,0.1989462971687317
Mohamed Salah,2019-01-19,1.4674899578094482,0.1392499953508377,1.606739953160286
Mohamed Salah,2019-01-12,1.3403500318527222,0.2222920060157776,1.5626420378684998
Mohamed Salah,2019-01-03,0.09749750047922134,0.36873099207878113,0.46622849255800247
Mohamed Salah,2018-12-29,1.038349986076355,0.6902030110359192,1.7285529971122742
Mohamed Salah,2018-12-26,0.7611690163612366,0.6102740168571472,1.3714430332183838
Mohamed Salah,2018-12-21,0.834069013595581,0.49569201469421387,1.329761028289795
Mohamed Salah,2018-12-16,0.14505800604820251,0.16761599481105804,0.31267400085926056
Mohamed Salah,2018-12-08,1.5420900583267212,0.03291989862918854,1.5750099569559097
Mohamed Salah,2018-12-05,0.19153299927711487,0.9529790282249451,1.14451202750206
Mohamed Salah,2018-12-02,0.02779800072312355,0.8216270208358765,0.849425021559
Mohamed Salah,2018-11-24,0.3476389944553375,0.0,0.3476389944553375
Mohamed Salah,2018-11-11,0.8777629733085632,0.0,0.8777629733085632
Mohamed Salah,2018-11-03,0.1360359936952591,0.49579599499702454,0.6318319886922836
Mohamed Salah,2018-10-27,0.5144050121307373,1.0956900119781494,1.6100950241088867
Mohamed Salah,2018-10-20,0.3543339967727661,0.0,0.3543339967727661
Mohamed Salah,2018-10-07,0.170742005109787,0.0,0.170742005109787
Mohamed Salah,2018-09-29,0.6480069756507874,0.06517340242862701,0.7131803780794144
Mohamed Salah,2018-09-22,1.193269968032837,0.0,1.193269968032837
Mohamed Salah,2018-09-15,0.7901920080184937,0.25909000635147095,1.0492820143699646
Mohamed Salah,2018-09-01,0.4468039870262146,0.3423269987106323,0.7891309857368469
Mohamed Salah,2018-08-25,0.3821670114994049,0.36511099338531494,0.7472780048847198
Mohamed Salah,2018-08-20,0.732837975025177,0.9368150234222412,1.6696529984474182
Mohamed Salah,2018-08-12,1.5499399900436401,0.12999600172042847,1.6799359917640686
Sergio Agüero,2019-05-12,0.6453080177307129,0.052077099680900574,0.6973851174116135
Sergio Agüero,2019-05-06,0.12823300063610077,0.0,0.12823300063610077
Sergio Agüero,2019-04-28,0.8594239950180054,0.11284399777650833,0.9722679927945137
Sergio Agüero,2019-04-24,0.11124999821186066,0.13235299289226532,0.24360299110412598
Sergio Agüero,2019-04-20,0.2368600070476532,0.8087679743766785,1.0456279814243317
Sergio Agüero,2019-04-14,0.1634950041770935,0.0670745000243187,0.2305695042014122
Sergio Agüero,2019-03-30,0.2890929877758026,0.2797499895095825,0.5688429772853851
Sergio Agüero,2019-03-09,0.4462510049343109,0.0,0.4462510049343109
Sergio Agüero,2019-03-02,0.3361569941043854,0.0158379003405571,0.3519948944449425
Sergio Agüero,2019-02-27,0.8855080008506775,0.09696900099515915,0.9824770018458366
Sergio Agüero,2019-02-10,2.2222299575805664,0.0,2.2222299575805664
Sergio Agüero,2019-02-06,0.18153800070285797,0.0,0.18153800070285797
Sergio Agüero,2019-02-03,2.189919948577881,0.0,2.189919948577881
Sergio Agüero,2019-01-29,0.5733699798583984,0.0,0.5733699798583984
Sergio Agüero,2019-01-20,0.12469600141048431,0.3032119870185852,0.4279079884290695
Sergio Agüero,2019-01-14,0.051421500742435455,0.0,0.051421500742435455
Sergio Agüero,2019-01-03,0.3626979887485504,0.0,0.3626979887485504
Sergio Agüero,2018-12-30,1.2714099884033203,0.0,1.2714099884033203
Sergio Agüero,2018-12-26,0.6538630127906799,0.4406780004501343,1.0945410132408142
Sergio Agüero,2018-12-22,0.0,0.0,0.0
Sergio Agüero,2018-11-24,0.11060500144958496,0.053725600242614746,0.1643306016921997
Sergio Agüero,2018-11-11,0.2875269949436188,0.0777541995048523,0.36528119444847107
Sergio Agüero,2018-11-04,0.9725769758224487,0.7589489817619324,1.731525957584381
Sergio Agüero,2018-10-29,0.2391130030155182,0.0,0.2391130030155182
Sergio Agüero,2018-10-20,1.846019983291626,0.028537500649690628,1.8745574839413166
Sergio Agüero,2018-10-07,0.0,0.0,0.0
Sergio Agüero,2018-09-29,1.0269900560379028,0.0,1.0269900560379028
Sergio Agüero,2018-09-22,0.6411229968070984,0.04850830137729645,0.6896312981843948
Sergio Agüero,2018-09-15,0.39838001132011414,1.0061700344085693,1.4045500457286835
Sergio Agüero,2018-09-01,0.20308400690555573,0.6051409840583801,0.8082249909639359
Sergio Agüero,2018-08-25,0.26508501172065735,0.16154100000858307,0.4266260117292404
Sergio Agüero,2018-08-19,1.5847500562667847,0.02834250032901764,1.6130925565958023
Sergio Agüero,2018-08-12,0.641182005405426,0.15101100504398346,0.7921930104494095
Jamie Vardy,2019-05-12,0.14765900373458862,0.018482299521565437,0.16614130325615406
Jamie Vardy,2019-05-06,0.0,0.016046199947595596,0.016046199947595596
Jamie Vardy,2019-04-28,2.0635900497436523,0.5252820253372192,2.5888720750808716
Jamie Vardy,2019-04-20,0.15349900722503662,0.07496040314435959,0.2284594103693962
Jamie Vardy,2019-04-12,0.4528140127658844,0.0,0.4528140127658844
Jamie Vardy,2019-04-06,1.5188100337982178,0.8944180011749268,2.4132280349731445
Jamie Vardy,2019-03-30,0.9515529870986938,0.0,0.9515529870986938
Jamie Vardy,2019-03-16,0.0969322994351387,0.13595399260520935,0.23288629204034805
Jamie Vardy,2019-03-09,1.0641200542449951,0.6273450255393982,1.6914650797843933
Jamie Vardy,2019-03-03,0.2887730002403259,0.0,0.2887730002403259
Jamie Vardy,2019-02-26,0.7172690033912659,0.013769400306046009,0.7310384036973119
Jamie Vardy,2019-02-23,0.04712729901075363,0.08846289664506912,0.13559019565582275
Jamie Vardy,2019-02-10,1.4486199617385864,0.40565600991249084,1.8542759716510773
Jamie Vardy,2019-02-03,0.6870729923248291,0.050847798585891724,0.7379207909107208
Jamie Vardy,2019-01-30,0.0,0.06093649938702583,0.06093649938702583
Jamie Vardy,2019-01-19,0.19628000259399414,0.3949289917945862,0.5912089943885803
Jamie Vardy,2019-01-12,0.11211299896240234,0.0,0.11211299896240234
Jamie Vardy,2019-01-01,0.3808630108833313,0.0,0.3808630108833313
Jamie Vardy,2018-12-29,0.3383139967918396,0.07895950227975845,0.41727349907159805
Jamie Vardy,2018-12-26,0.42735499143600464,0.42831000685691833,0.855664998292923
Jamie Vardy,2018-12-22,0.25548601150512695,0.0,0.25548601150512695
Jamie Vardy,2018-12-15,0.4124490022659302,0.0,0.4124490022659302
Jamie Vardy,2018-12-01,0.7611690163612366,0.0,0.7611690163612366
Jamie Vardy,2018-11-24,0.7611690163612366,0.025730600580573082,0.7868996169418097
Jamie Vardy,2018-11-10,0.18418200314044952,0.574658989906311,0.7588409930467606
Jamie Vardy,2018-11-03,1.2569899559020996,0.0,1.2569899559020996
Jamie Vardy,2018-10-27,0.6181660294532776,0.0,0.6181660294532776
Jamie Vardy,2018-10-22,0.0,0.0,0.0
Jamie Vardy,2018-10-06,0.4033139944076538,0.041030898690223694,0.4443448930978775
Jamie Vardy,2018-09-29,0.7801899909973145,0.0,0.7801899909973145
Jamie Vardy,2018-09-22,0.8662430047988892,0.569586992263794,1.435829997062683
Jamie Vardy,2018-09-15,0.4928570091724396,0.0,0.4928570091724396
Jamie Vardy,2018-08-18,0.0,0.0,0.0
Jamie Vardy,2018-08-10,1.2309999465942383,0.11196500062942505,1.3429649472236633
Raheem Sterling,2019-05-12,0.10253100097179413,0.1410820037126541,0.24361300468444824
Raheem Sterling,2019-05-06,0.521344006061554,0.027728300541639328,0.5490723066031933
Raheem Sterling,2019-04-28,0.2608489990234375,0.2250179946422577,0.4858669936656952
Raheem Sterling,2019-04-24,0.16195900738239288,0.0903496965765953,0.2523087039589882
Raheem Sterling,2019-04-20,0.4380129873752594,0.0,0.4380129873752594
Raheem Sterling,2019-04-14,1.5347000360488892,0.0,1.5347000360488892
Raheem Sterling,2019-03-30,0.34367701411247253,0.40263399481773376,0.7463110089302063
Raheem Sterling,2019-03-09,1.3369799852371216,0.05472109839320183,1.3917010836303234
Raheem Sterling,2019-03-02,0.21672900021076202,0.11902999877929688,0.3357589989900589
Raheem Sterling,2019-02-27,0.6135680079460144,0.0,0.6135680079460144
Raheem Sterling,2019-02-10,1.0331499576568604,0.5629760026931763,1.5961259603500366
Raheem Sterling,2019-02-06,0.07316660135984421,0.07929480075836182,0.15246140211820602
Raheem Sterling,2019-02-03,0.10707099735736847,2.0198299884796143,2.1269009858369827
Raheem Sterling,2019-01-29,0.0,0.0,0.0
Raheem Sterling,2019-01-20,0.6436489820480347,0.12469600141048431,0.768344983458519
Raheem Sterling,2019-01-14,0.6855430006980896,0.2689169943332672,0.9544599950313568
Raheem Sterling,2019-01-03,0.09732969850301743,0.4962320029735565,0.5935617014765739
Raheem Sterling,2018-12-30,0.2373889982700348,1.1306099891662598,1.3679989874362946
Raheem Sterling,2018-12-26,0.0,0.14778900146484375,0.14778900146484375
Raheem Sterling,2018-12-22,0.0921998992562294,0.13246600329875946,0.22466590255498886
Raheem Sterling,2018-12-15,0.6059370040893555,0.0,0.6059370040893555
Raheem Sterling,2018-12-08,0.18467499315738678,0.1846580058336258,0.3693329989910126
Raheem Sterling,2018-12-01,0.812038004398346,0.09237080067396164,0.9044088050723076
Raheem Sterling,2018-11-24,0.8550270199775696,1.0575499534606934,1.912576973438263
Raheem Sterling,2018-11-11,0.22013799846172333,0.13044999539852142,0.35058799386024475
Raheem Sterling,2018-11-04,0.8170790076255798,0.9546369910240173,1.7717159986495972
Raheem Sterling,2018-10-29,0.6519070267677307,0.7048249840736389,1.3567320108413696
Raheem Sterling,2018-10-07,0.0,0.11799900233745575,0.11799900233745575
Raheem Sterling,2018-09-29,0.9835860133171082,0.6140140295028687,1.5976000428199768
Raheem Sterling,2018-09-22,0.15697799623012543,0.28804901242256165,0.4450270086526871
Raheem Sterling,2018-09-15,1.5626699924468994,0.33788299560546875,1.9005529880523682
Raheem Sterling,2018-09-01,0.2696230113506317,0.0696725994348526,0.3392956107854843
Raheem Sterling,2018-08-25,0.09225419908761978,0.14172999560832977,0.23398419469594955
Raheem Sterling,2018-08-12,0.19588999450206757,0.07482010126113892,0.2707100957632065
Harry Kane,2019-04-03,0.8296369910240173,0.021146299317479134,0.8507832903414965
Harry Kane,2019-03-31,0.08999370038509369,0.0,0.08999370038509369
Harry Kane,2019-03-09,1.0358200073242188,0.04394280165433884,1.0797628089785576
Harry Kane,2019-03-02,0.7611690163612366,0.0,0.7611690163612366
Harry Kane,2019-02-27,0.5738999843597412,0.08662710338830948,0.6605270877480507
Harry Kane,2019-02-23,0.36985400319099426,0.04611850157380104,0.4159725047647953
Harry Kane,2019-01-13,0.42365801334381104,0.5351939797401428,0.9588519930839539
Harry Kane,2019-01-01,0.5109080076217651,0.6436859965324402,1.1545940041542053
Harry Kane,2018-12-29,0.02218499965965748,0.0,0.02218499965965748
Harry Kane,2018-12-26,0.4789330065250397,0.5417730212211609,1.0207060277462006
Harry Kane,2018-12-23,1.3600000143051147,0.0,1.3600000143051147
Harry Kane,2018-12-15,0.08108650147914886,0.3828909993171692,0.46397750079631805
Harry Kane,2018-12-08,0.0,0.0,0.0
Harry Kane,2018-12-05,0.7609289884567261,0.5896919965744019,1.350620985031128
Harry Kane,2018-12-02,0.8448669910430908,0.0,0.8448669910430908
Harry Kane,2018-11-24,0.8371440172195435,0.13083599507808685,0.9679800122976303
Harry Kane,2018-11-10,0.14858999848365784,0.0,0.14858999848365784
Harry Kane,2018-11-03,1.4932299852371216,0.0,1.4932299852371216
Harry Kane,2018-10-29,0.03759099915623665,0.0,0.03759099915623665
Harry Kane,2018-10-20,0.1028200015425682,0.04006019979715347,0.14288020133972168
Harry Kane,2018-10-06,0.3746050000190735,0.023289799690246582,0.39789479970932007
Harry Kane,2018-09-29,1.3074500560760498,0.09434200078248978,1.4017920568585396
Harry Kane,2018-09-22,1.248479962348938,0.18787099421024323,1.4363509565591812
Harry Kane,2018-09-15,0.37135401368141174,0.0,0.37135401368141174
Harry Kane,2018-09-02,0.34330201148986816,0.0,0.34330201148986816
Harry Kane,2018-08-27,0.38044801354408264,0.4364350140094757,0.8168830275535583
Harry Kane,2018-08-18,1.1652100086212158,0.18043699860572815,1.345647007226944
Harry Kane,2018-08-11,0.16922900080680847,0.5783230066299438,0.7475520074367523
Eden Hazard,2019-05-12,0.0,0.022266900166869164,0.022266900166869164
Eden Hazard,2019-05-05,0.18508300185203552,0.9022769927978516,1.087359994649887
Eden Hazard,2019-04-28,0.06502629816532135,0.22045600414276123,0.2854823023080826
Eden Hazard,2019-04-22,0.0774838998913765,0.45305898785591125,0.5305428877472878
Eden Hazard,2019-04-14,0.6561239957809448,0.0,0.6561239957809448
Eden Hazard,2019-04-08,0.587710976600647,0.4369930028915405,1.0247039794921875
Eden Hazard,2019-04-03,0.2797130048274994,1.1527800559997559,1.4324930608272552
Eden Hazard,2019-03-31,0.0,0.3630090057849884,0.3630090057849884
Eden Hazard,2019-03-17,0.193900004029274,0.07587370276451111,0.2697737067937851
Eden Hazard,2019-03-10,0.01731419935822487,0.048356298357248306,0.06567049771547318
Eden Hazard,2019-03-03,0.3533180058002472,0.20198599994182587,0.5553040057420731
Eden Hazard,2019-02-27,0.0,0.05577019974589348,0.05577019974589348
Eden Hazard,2019-02-10,0.1303360015153885,0.1598619967699051,0.2901979982852936
Eden Hazard,2019-02-02,1.386330008506775,0.08801410347223282,1.4743441119790077
Eden Hazard,2019-01-30,0.09787599742412567,0.18886099755764008,0.28673699498176575
Eden Hazard,2019-01-19,0.12273400276899338,0.03846380114555359,0.16119780391454697
Eden Hazard,2019-01-12,0.030836300924420357,0.04403010010719299,0.07486640103161335
Eden Hazard,2019-01-02,0.35824400186538696,0.05426060035824776,0.4125046022236347
Eden Hazard,2018-12-30,0.01893780007958412,0.14865900576114655,0.16759680584073067
Eden Hazard,2018-12-26,1.5766199827194214,0.24757899343967438,1.8241989761590958
Eden Hazard,2018-12-22,0.6485769748687744,0.026984399184584618,0.675561374053359
Eden Hazard,2018-12-16,0.5557330250740051,0.7843090295791626,1.3400420546531677
Eden Hazard,2018-12-08,0.0,0.18487000465393066,0.18487000465393066
Eden Hazard,2018-12-05,0.3061699867248535,0.4316389858722687,0.7378089725971222
Eden Hazard,2018-12-02,0.26669299602508545,0.48760101199150085,0.7542940080165863
Eden Hazard,2018-11-24,0.034776099026203156,0.06166429817676544,0.0964403972029686
Eden Hazard,2018-11-11,0.23207299411296844,0.689005970954895,0.9210789650678635
Eden Hazard,2018-11-04,0.0,0.4706610143184662,0.4706610143184662
Eden Hazard,2018-10-20,0.24336600303649902,0.26367300748825073,0.5070390105247498
Eden Hazard,2018-10-07,0.725380003452301,1.6301100254058838,2.355490028858185
Eden Hazard,2018-09-29,0.47105899453163147,0.6583089828491211,1.1293679773807526
Eden Hazard,2018-09-23,0.06777039915323257,0.014051900245249271,0.08182229939848185
Eden Hazard,2018-09-15,1.3678799867630005,0.07394439727067947,1.44182438403368
Eden Hazard,2018-09-01,0.08659250289201736,0.20117999613285065,0.287772499024868
Eden Hazard,2018-08-26,0.9070249795913696,0.10435900092124939,1.011383980512619
Eden Hazard,2018-08-18,0.1062610000371933,0.30458998680114746,0.41085098683834076
Eden Hazard,2018-08-11,0.14206300675868988,0.2808769941329956,0.4229400008916855
Callum Wilson,2019-05-12,0.14259499311447144,0.0,0.14259499311447144
Callum Wilson,2019-05-04,0.38530299067497253,0.0,0.38530299067497253
Callum Wilson,2019-04-27,1.9952499866485596,0.5160689949989319,2.5113189816474915
Callum Wilson,2019-04-20,1.1462899446487427,0.08365990221500397,1.2299498468637466
Callum Wilson,2019-04-13,0.1085290014743805,0.5012850165367126,0.6098140180110931
Callum Wilson,2019-04-06,0.8029209971427917,0.0,0.8029209971427917
Callum Wilson,2019-03-30,0.5455740094184875,0.0,0.5455740094184875
Callum Wilson,2019-03-16,0.3201810121536255,0.0,0.3201810121536255
Callum Wilson,2019-03-09,0.9733520150184631,0.4000450074672699,1.373397022485733
Callum Wilson,2019-01-19,0.18985700607299805,0.2292719930410385,0.41912899911403656
Callum Wilson,2019-01-02,0.4782690107822418,0.3566780090332031,0.834947019815445
Callum Wilson,2018-12-30,0.0,0.0,0.0
Callum Wilson,2018-12-26,0.0,0.035651300102472305,0.035651300102472305
Callum Wilson,2018-12-22,0.10491800308227539,0.17096799612045288,0.27588599920272827
Callum Wilson,2018-12-15,0.06958270072937012,0.0,0.06958270072937012
Callum Wilson,2018-12-04,0.309457004070282,0.5530329942703247,0.8624899983406067
Callum Wilson,2018-12-01,0.6246439814567566,0.0,0.6246439814567566
Callum Wilson,2018-11-25,0.14673000574111938,0.0,0.14673000574111938
Callum Wilson,2018-11-10,0.06279999762773514,0.0,0.06279999762773514
Callum Wilson,2018-11-03,1.0643999576568604,0.15972499549388885,1.2241249531507492
Callum Wilson,2018-10-27,1.354159951210022,0.012607400305569172,1.3667673515155911
Callum Wilson,2018-10-20,0.0482138991355896,0.5164679884910583,0.564681887626648
Callum Wilson,2018-10-06,1.474329948425293,0.4859890043735504,1.9603189527988434
Callum Wilson,2018-10-01,0.5626749992370605,0.3446510136127472,0.9073260128498077
Callum Wilson,2018-09-22,0.0,0.04565880075097084,0.04565880075097084
Callum Wilson,2018-09-15,0.20727799832820892,0.751662015914917,0.9589400142431259
Callum Wilson,2018-09-01,0.30759701132774353,0.0,0.30759701132774353
Callum Wilson,2018-08-25,0.6544039845466614,0.10092200338840485,0.7553259879350662
Callum Wilson,2018-08-18,0.5789620280265808,0.14232900738716125,0.7212910354137421
Callum Wilson,2018-08-11,1.358240008354187,0.5492830276489258,1.9075230360031128
Gylfi Sigurdsson,2019-05-12,0.08490429818630219,0.17825600504875183,0.263160303235054
Gylfi Sigurdsson,2019-05-03,0.13559399545192719,0.08604519814252853,0.22163919359445572
Gylfi Sigurdsson,2019-04-27,0.09337399899959564,0.032450899481773376,0.12582489848136902
Gylfi Sigurdsson,2019-04-21,0.09414850175380707,0.5811480283737183,0.6752965301275253
Gylfi Sigurdsson,2019-04-13,0.0,0.3483870029449463,0.3483870029449463
Gylfi Sigurdsson,2019-04-07,0.8276540040969849,0.18433000147342682,1.0119840055704117
Gylfi Sigurdsson,2019-03-30,0.6513310074806213,0.5834230184555054,1.2347540259361267
Gylfi Sigurdsson,2019-03-17,1.3393700122833252,0.37173500657081604,1.7111050188541412
Gylfi Sigurdsson,2019-03-09,0.20824800431728363,0.0,0.20824800431728363
Gylfi Sigurdsson,2019-03-03,0.0,0.031870100647211075,0.031870100647211075
Gylfi Sigurdsson,2019-02-26,0.4618459939956665,0.04071500152349472,0.5025609955191612
Gylfi Sigurdsson,2019-02-09,0.04069570079445839,0.0,0.04069570079445839
Gylfi Sigurdsson,2019-02-06,0.0,0.0,0.0
Gylfi Sigurdsson,2019-02-02,0.22782500088214874,0.33705300092697144,0.5648780018091202
Gylfi Sigurdsson,2019-01-29,0.13543599843978882,0.08251620084047318,0.217952199280262
Gylfi Sigurdsson,2019-01-19,0.4078409969806671,0.0,0.4078409969806671
Gylfi Sigurdsson,2019-01-13,0.058277200907468796,0.19223399460315704,0.25051119551062584
Gylfi Sigurdsson,2019-01-01,0.17744199931621552,0.17272399365901947,0.350165992975235
Gylfi Sigurdsson,2018-12-29,0.017214100807905197,0.0120430001989007,0.029257101006805897
Gylfi Sigurdsson,2018-12-26,0.878350019454956,0.23587599396705627,1.1142260134220123
Gylfi Sigurdsson,2018-12-23,0.16947199404239655,0.02211339958012104,0.19158539362251759
Gylfi Sigurdsson,2018-12-15,0.0,0.0,0.0
Gylfi Sigurdsson,2018-12-10,1.0693700313568115,0.012862900272011757,1.0822329316288233
Gylfi Sigurdsson,2018-12-05,0.3469269871711731,0.1603260040283203,0.5072529911994934
Gylfi Sigurdsson,2018-12-02,0.1966869980096817,0.0,0.1966869980096817
Gylfi Sigurdsson,2018-11-24,0.8398150205612183,0.3697350025177002,1.2095500230789185
Gylfi Sigurdsson,2018-11-11,0.016895899549126625,0.0,0.016895899549126625
Gylfi Sigurdsson,2018-11-03,0.8674529790878296,0.19442300498485565,1.0618759840726852
Gylfi Sigurdsson,2018-10-28,0.7930480241775513,0.09956979751586914,0.8926178216934204
Gylfi Sigurdsson,2018-10-21,0.2099590003490448,0.4574800133705139,0.6674390137195587
Gylfi Sigurdsson,2018-10-06,0.12559999525547028,0.2023099958896637,0.32790999114513397
